100,295,13.06774389335655,26,128
200,366,12.668282219350644,26,95
300,358,12.078576741319367,7,126
400,409,12.346938853303314,25,123
500,412,13.592476333932254,23,161
600,404,12.54576529766716,26,75
700,370,13.61276432537484,20,102
800,403,12.142945335812527,14,112
900,375,12.201195372159262,29,104
