100,295,18.193857543298094,29,151
200,366,18.998549902276025,10,182
300,358,18.346923823479045,21,199
400,408,19.247628259214295,15,197
500,412,19.03106664538973,28,220
600,405,19.148410898030093,4,238
700,372,18.39456550624503,28,162
800,403,18.200114187839006,24,192
900,373,18.30954765377858,27,177
