100,295,15.030792377867655,14,149
200,366,15.533704300098648,27,169
300,359,15.31835219061378,20,92
400,412,15.684586129788002,20,122
500,412,15.645845971048118,29,167
600,410,15.315095392070546,24,148
700,374,17.0860230661267,14,118
800,402,15.233804069881927,27,151
900,376,16.80440755923418,20,112
