bloqueo,entropia,msi,bfr,rutas,pathconsec,entropiauso,porcuso
0,34.905,319.476,0.739,370,4.579,91.879,0.506
0,34.81,319.476,0.738,371,4.567,91.841,0.507
0,34.905,320.714,0.745,372,4.522,92.578,0.51
0,35.0,320.714,0.745,371,4.503,92.976,0.509
0,34.905,320.714,0.745,372,4.528,92.363,0.51
0,34.81,320.714,0.744,373,4.507,92.639,0.513
0,34.905,327.381,0.748,374,4.437,93.425,0.517
0,34.619,327.381,0.753,368,4.543,90.885,0.51
0,34.524,327.381,0.753,369,4.559,90.838,0.51
0,34.81,327.381,0.754,365,4.559,91.827,0.507
0,34.81,327.381,0.754,366,4.55,91.827,0.507
0,34.81,327.381,0.754,367,4.533,92.007,0.508
0,34.81,327.381,0.758,362,4.663,91.242,0.501
0,34.81,327.381,0.758,363,4.629,91.424,0.502
0,34.619,327.381,0.757,364,4.63,90.972,0.503
0,34.619,327.381,0.757,365,4.618,91.149,0.504
0,34.619,327.381,0.757,366,4.608,91.149,0.504
0,34.619,327.381,0.756,367,4.59,91.149,0.505
0,35.381,327.381,0.759,363,4.53,92.263,0.501
0,35.286,327.381,0.759,364,4.528,91.997,0.501
0,35.19,327.381,0.759,363,4.565,91.494,0.5
0,35.667,327.381,0.765,360,4.511,91.774,0.499
0,36.048,327.381,0.767,356,4.572,92.04,0.494
0,36.048,327.381,0.769,357,4.544,91.889,0.496
0,36.048,327.381,0.768,358,4.538,92.078,0.497
0,35.952,327.381,0.768,359,4.531,91.937,0.498
0,35.857,327.381,0.767,360,4.492,92.239,0.5
0,36.238,327.381,0.768,355,4.481,92.938,0.496
0,36.238,327.381,0.767,356,4.427,93.237,0.499
0,36.238,327.714,0.767,357,4.368,93.424,0.503
0,36.905,327.714,0.769,352,4.413,94.36,0.494
0,36.905,327.714,0.767,353,4.351,94.754,0.497
0,36.905,327.714,0.767,354,4.331,95.139,0.498
0,37.0,327.714,0.767,351,4.347,94.838,0.497
0,36.81,327.714,0.767,352,4.352,94.649,0.498
0,36.619,327.714,0.767,353,4.367,94.709,0.498
0,36.619,327.714,0.767,354,4.353,95.289,0.499
0,36.619,327.714,0.768,354,4.346,95.667,0.499
0,36.429,327.714,0.768,355,4.357,95.204,0.5
0,36.429,327.714,0.768,356,4.343,95.204,0.501
0,36.429,327.714,0.767,357,4.331,95.392,0.501
0,36.429,327.714,0.767,358,4.308,95.392,0.502
0,36.333,327.714,0.766,359,4.29,95.401,0.504
0,36.333,327.714,0.764,357,4.343,95.459,0.501
0,36.333,327.714,0.763,358,4.326,96.043,0.502
0,36.238,327.714,0.764,359,4.292,96.308,0.505
0,36.238,327.714,0.763,360,4.282,96.308,0.506
0,36.238,327.714,0.763,361,4.276,96.308,0.506
0,36.238,327.714,0.762,362,4.254,96.88,0.509
0,36.333,330.238,0.766,363,4.195,97.843,0.511
0,36.333,330.238,0.765,364,4.19,98.03,0.512
0,36.143,330.238,0.765,359,4.286,96.949,0.504
0,36.143,330.238,0.764,360,4.276,97.136,0.504
0,36.286,339.143,0.77,361,4.196,98.217,0.51
0,36.19,339.143,0.77,362,4.198,97.993,0.51
0,35.81,339.143,0.765,359,4.361,96.245,0.502
0,35.619,339.143,0.764,360,4.347,96.298,0.504
0,35.524,339.143,0.762,361,4.253,97.415,0.509
0,35.619,339.143,0.761,362,4.211,98.017,0.511
0,35.619,339.143,0.761,363,4.19,98.211,0.512
0,35.619,339.143,0.762,364,4.157,98.801,0.514
0,35.619,339.143,0.764,365,4.136,99.129,0.515
0,35.524,339.143,0.764,366,4.149,99.081,0.516
0,35.762,330.238,0.762,361,4.257,97.906,0.503
0,35.857,330.238,0.761,362,4.221,99.026,0.505
0,35.857,330.238,0.761,363,4.211,99.026,0.505
0,35.571,330.238,0.766,357,4.466,95.353,0.495
0,35.571,330.238,0.766,358,4.455,95.436,0.495
0,35.667,336.571,0.768,359,4.394,96.276,0.5
0,35.476,336.571,0.768,360,4.411,95.686,0.5
0,35.476,336.571,0.768,361,4.404,95.878,0.501
0,35.476,336.571,0.768,362,4.391,95.878,0.502
0,35.476,336.571,0.772,357,4.425,95.518,0.499
0,35.476,336.571,0.772,358,4.422,95.713,0.5
0,35.476,336.571,0.772,359,4.417,95.713,0.5
0,35.476,336.571,0.771,360,4.381,95.905,0.502
0,35.381,336.571,0.77,361,4.37,95.868,0.503
0,35.381,336.571,0.769,362,4.363,95.868,0.504
0,35.429,336.571,0.769,363,4.362,96.061,0.504
0,35.429,336.571,0.77,364,4.34,96.646,0.505
0,35.429,336.571,0.77,365,4.338,96.646,0.505
0,35.333,336.571,0.769,366,4.32,96.961,0.506
0,35.238,336.571,0.769,367,4.324,97.153,0.507
0,35.238,336.571,0.77,368,4.319,97.153,0.507
0,35.238,336.571,0.77,369,4.302,97.153,0.508
0,35.048,336.571,0.769,370,4.32,97.015,0.509
0,35.048,336.571,0.769,371,4.302,97.387,0.51
0,35.048,336.571,0.769,372,4.28,97.387,0.511
0,34.857,336.571,0.768,373,4.284,96.629,0.513
0,35.048,336.571,0.768,372,4.263,97.522,0.511
0,35.048,336.571,0.768,373,4.263,97.522,0.512
0,35.048,336.952,0.767,374,4.249,97.914,0.513
0,35.143,336.952,0.772,375,4.218,98.5,0.515
0,35.143,336.952,0.771,376,4.209,98.5,0.516
0,35.143,336.952,0.771,377,4.203,98.5,0.516
0,35.143,336.952,0.771,378,4.186,98.5,0.517
0,35.238,336.952,0.772,375,4.274,99.583,0.513
0,35.238,336.952,0.772,376,4.273,99.583,0.513
0,35.238,336.952,0.772,377,4.264,99.583,0.513
0,34.952,336.952,0.771,378,4.273,99.778,0.515
0,35.048,336.952,0.771,379,4.252,100.329,0.516
0,35.048,336.952,0.77,380,4.213,101.697,0.517
0,35.143,336.952,0.772,377,4.286,99.915,0.514
0,35.143,336.952,0.774,378,4.274,100.704,0.515
0,35.143,336.952,0.774,379,4.269,100.704,0.516
0,35.238,336.952,0.776,380,4.157,101.509,0.521
0,35.238,336.952,0.775,381,4.138,101.704,0.522
0,35.333,336.952,0.772,377,4.199,100.89,0.518
0,35.333,336.952,0.772,378,4.171,101.08,0.519
0,35.333,336.952,0.772,379,4.163,101.265,0.52
0,35.333,336.952,0.772,380,4.158,101.265,0.52
0,35.333,336.952,0.776,381,4.14,101.171,0.522
0,35.429,330.905,0.772,376,4.294,99.408,0.511
0,35.429,331.048,0.772,377,4.284,99.408,0.512
0,35.333,331.048,0.77,378,4.197,99.252,0.516
0,35.333,331.048,0.771,379,4.164,99.729,0.519
0,35.81,331.048,0.773,375,4.211,99.645,0.514
0,35.905,331.333,0.773,376,4.156,100.394,0.518
0,35.905,331.333,0.772,377,4.099,101.75,0.52
0,35.81,332.286,0.772,376,4.101,100.772,0.521
0,35.81,332.286,0.771,377,4.073,101.158,0.523
0,35.81,332.286,0.771,378,4.073,101.158,0.523
0,35.81,332.286,0.771,379,4.063,101.158,0.523
0,35.714,332.286,0.77,380,4.053,101.51,0.525
0,35.714,332.286,0.771,381,4.011,101.381,0.527
0,35.619,332.286,0.77,382,3.974,100.971,0.529
0,35.714,332.286,0.771,382,3.976,101.019,0.528
0,35.714,332.286,0.771,383,3.973,101.019,0.528
0,35.524,332.286,0.769,384,3.961,101.265,0.53
0,35.524,332.286,0.771,385,3.946,101.457,0.531
0,35.524,332.286,0.77,386,3.938,101.457,0.532
0,35.524,332.286,0.77,387,3.929,101.641,0.532
0,35.714,329.429,0.766,378,4.155,99.024,0.516
0,35.714,329.429,0.765,379,4.124,99.406,0.517
0,35.619,329.429,0.765,380,4.111,99.586,0.519
0,35.905,329.429,0.768,376,4.173,100.357,0.513
0,36.0,331.524,0.769,377,4.113,100.596,0.515
0,36.19,332.81,0.769,378,4.038,101.963,0.52
0,35.81,332.81,0.767,375,4.234,99.428,0.516
0,35.81,332.81,0.767,376,4.226,99.428,0.517
0,36.095,332.81,0.768,374,4.219,100.283,0.515
0,36.095,332.952,0.768,375,4.198,100.469,0.516
0,36.095,332.952,0.768,376,4.195,100.469,0.516
0,35.81,332.333,0.77,372,4.369,99.819,0.511
0,35.905,332.333,0.769,373,4.312,100.334,0.513
0,36.0,332.333,0.768,374,4.261,101.059,0.515
0,36.0,332.333,0.768,375,4.215,101.122,0.516
0,35.81,332.333,0.768,376,4.208,100.628,0.517
0,35.81,332.333,0.768,377,4.196,100.628,0.518
0,35.619,332.333,0.767,378,4.185,100.158,0.52
0,36.0,332.333,0.768,374,4.253,99.022,0.514
0,35.905,332.333,0.767,375,4.244,99.221,0.516
0,35.81,332.333,0.766,376,4.229,98.935,0.517
0,36.095,332.333,0.769,374,4.255,99.248,0.512
0,35.905,332.333,0.771,375,4.256,99.47,0.514
0,35.905,332.333,0.771,376,4.248,99.47,0.514
0,35.905,332.333,0.768,377,4.146,100.818,0.518
0,35.81,332.333,0.771,378,4.115,100.799,0.521
0,35.81,332.333,0.771,379,4.115,100.799,0.521
0,35.81,332.333,0.77,380,4.067,100.799,0.523
0,35.619,332.333,0.769,381,4.051,100.661,0.525
0,35.81,332.333,0.769,377,4.07,99.772,0.522
0,35.81,332.333,0.769,378,4.059,99.772,0.523
0,35.81,332.333,0.768,379,4.032,99.959,0.524
0,35.714,332.333,0.769,380,3.995,100.103,0.527
0,35.81,332.333,0.772,381,3.898,100.527,0.53
0,35.714,332.333,0.769,376,3.96,99.475,0.524
0,35.619,332.333,0.77,377,3.928,99.075,0.526
0,35.81,332.333,0.774,378,3.842,101.127,0.529
1,35.81,332.333,0.774,378,3.842,101.127,0.529
0,35.714,332.333,0.773,379,3.84,101.011,0.53
0,35.333,332.333,0.77,375,3.919,100.029,0.528
0,35.524,334.143,0.773,376,3.837,101.071,0.532
0,35.619,335.238,0.773,377,3.802,101.445,0.534
0,35.619,335.238,0.772,378,3.79,101.445,0.535
0,35.619,335.238,0.772,379,3.783,101.445,0.535
0,35.524,335.429,0.774,376,3.873,100.09,0.532
0,35.619,335.429,0.774,377,3.84,100.93,0.532
0,35.619,335.429,0.773,378,3.82,100.93,0.533
0,35.619,335.429,0.771,379,3.768,101.912,0.536
0,35.619,335.429,0.771,380,3.767,101.912,0.536
0,35.714,335.429,0.769,381,3.723,102.29,0.541
0,35.714,335.429,0.768,382,3.704,102.29,0.542
0,36.095,335.429,0.769,376,3.821,101.522,0.534
0,35.905,335.429,0.768,377,3.809,101.189,0.536
0,36.0,335.429,0.768,378,3.782,101.386,0.537
0,36.0,335.429,0.767,379,3.764,101.576,0.539
0,36.333,335.048,0.771,372,3.839,100.529,0.531
0,36.238,335.048,0.77,373,3.802,100.904,0.533
0,36.524,339.619,0.768,374,3.694,102.173,0.538
0,36.905,339.619,0.771,369,3.757,103.066,0.531
0,37.0,342.714,0.771,370,3.684,104.2,0.534
0,37.19,342.714,0.77,371,3.664,104.524,0.535
0,37.238,342.714,0.77,372,3.659,104.944,0.535
0,37.333,342.714,0.776,373,3.618,105.71,0.539
0,37.095,342.714,0.778,368,3.682,103.253,0.536
0,37.0,342.714,0.777,369,3.671,103.379,0.537
0,36.905,342.714,0.777,370,3.648,103.147,0.538
0,36.429,342.714,0.779,365,3.772,100.119,0.533
0,36.429,342.714,0.778,366,3.754,100.687,0.534
0,36.333,342.714,0.778,367,3.739,100.949,0.536
0,36.333,342.714,0.781,368,3.711,101.126,0.539
0,36.238,342.714,0.78,369,3.725,100.981,0.54
0,36.238,342.714,0.78,370,3.717,100.981,0.541
0,36.238,342.714,0.78,371,3.709,100.981,0.541
0,36.238,342.714,0.779,372,3.693,100.981,0.542
0,36.143,342.714,0.778,373,3.679,100.972,0.544
0,37.0,341.857,0.782,365,3.732,101.789,0.532
0,37.0,341.857,0.782,366,3.725,102.371,0.533
0,36.905,341.857,0.782,367,3.743,102.325,0.533
0,36.905,342.095,0.781,368,3.694,102.708,0.536
0,36.905,342.095,0.78,369,3.65,103.272,0.538
0,36.905,342.095,0.779,367,3.673,103.081,0.537
0,37.0,342.095,0.778,368,3.657,103.463,0.54
0,37.0,342.095,0.779,369,3.62,103.653,0.542
0,37.0,342.095,0.779,370,3.608,103.653,0.542
0,37.286,342.095,0.774,365,3.704,103.27,0.537
0,37.333,344.143,0.773,366,3.695,103.256,0.539
0,37.333,344.143,0.773,367,3.683,103.449,0.539
0,37.238,344.143,0.773,364,3.755,102.999,0.531
0,37.143,344.143,0.773,365,3.755,102.999,0.532
0,37.238,344.143,0.775,366,3.716,104.081,0.533
0,37.238,344.143,0.775,367,3.714,104.081,0.534
0,37.238,344.143,0.777,368,3.697,104.468,0.534
0,37.238,344.143,0.775,369,3.661,105.229,0.537
0,37.238,344.143,0.775,370,3.648,105.229,0.537
0,37.714,344.143,0.776,368,3.692,105.063,0.531
0,37.714,344.143,0.777,369,3.657,106.247,0.532
0,37.81,344.143,0.778,370,3.651,106.862,0.533
0,37.905,344.143,0.777,371,3.606,107.107,0.534
0,38.095,344.143,0.783,372,3.56,107.563,0.537
0,38.095,344.143,0.783,373,3.553,107.563,0.538
0,38.667,344.143,0.786,370,3.58,107.759,0.533
0,38.571,344.143,0.785,371,3.547,108.104,0.536
0,38.667,344.143,0.787,372,3.502,108.944,0.538
0,38.667,344.143,0.786,373,3.477,109.343,0.539
0,38.667,344.143,0.787,374,3.442,109.343,0.542
0,38.667,344.143,0.787,375,3.436,109.343,0.542
0,38.714,344.143,0.781,375,3.458,109.32,0.542
0,38.619,344.143,0.781,376,3.453,109.238,0.543
0,38.619,344.143,0.78,377,3.436,109.238,0.544
0,38.238,344.143,0.779,378,3.458,108.232,0.545
0,38.238,344.143,0.779,379,3.45,108.232,0.546
0,38.238,344.143,0.782,376,3.592,106.095,0.541
0,38.238,344.143,0.782,377,3.582,106.296,0.542
0,38.238,344.143,0.781,378,3.566,106.492,0.543
0,38.238,344.143,0.781,379,3.555,106.492,0.544
0,38.048,344.143,0.78,380,3.556,106.289,0.545
0,39.048,344.143,0.784,373,3.585,106.994,0.537
0,39.143,344.143,0.783,374,3.562,107.759,0.538
0,39.238,344.143,0.785,375,3.54,108.376,0.541
0,39.048,344.143,0.784,376,3.534,108.198,0.543
0,39.048,346.667,0.783,377,3.551,108.523,0.545
0,39.048,346.667,0.782,378,3.542,108.717,0.546
0,39.333,346.524,0.786,369,3.631,106.821,0.537
0,39.238,346.524,0.786,370,3.615,107.047,0.538
0,39.238,346.524,0.789,364,3.693,105.81,0.531
0,39.238,346.524,0.789,365,3.69,106.019,0.532
0,39.048,346.524,0.789,366,3.701,106.026,0.532
0,39.048,346.619,0.789,367,3.685,106.026,0.533
0,39.048,346.619,0.788,368,3.654,106.026,0.534
0,38.952,346.619,0.795,359,3.893,101.583,0.517
0,38.857,346.619,0.794,360,3.868,101.561,0.519
0,38.667,346.619,0.793,361,3.848,101.192,0.521
0,38.667,346.619,0.793,362,3.799,101.192,0.523
0,38.667,346.619,0.792,363,3.767,101.783,0.525
0,38.667,346.619,0.791,364,3.753,101.783,0.526
0,38.667,346.619,0.79,365,3.728,101.984,0.529
0,39.048,346.619,0.791,361,3.851,101.713,0.517
0,39.048,346.619,0.791,362,3.841,102.496,0.519
0,39.048,346.619,0.79,363,3.821,102.496,0.52
0,38.952,346.619,0.79,364,3.82,102.223,0.52
0,39.048,346.619,0.793,365,3.759,102.677,0.523
0,39.048,346.762,0.793,366,3.745,102.875,0.524
0,39.048,346.762,0.792,367,3.732,103.074,0.524
0,39.143,346.762,0.794,365,3.708,103.814,0.524
0,39.048,346.762,0.793,366,3.708,103.809,0.524
0,38.952,346.762,0.792,367,3.68,103.93,0.527
0,38.952,346.762,0.792,368,3.676,103.93,0.527
0,39.286,346.762,0.797,365,3.705,103.755,0.524
0,39.095,346.762,0.795,366,3.674,104.766,0.527
0,38.905,346.762,0.794,367,3.639,104.68,0.53
0,39.0,346.762,0.798,368,3.59,105.135,0.533
0,39.048,346.762,0.798,369,3.579,105.942,0.533
0,38.952,346.762,0.797,370,3.551,106.256,0.536
0,38.857,346.952,0.799,363,3.825,102.209,0.524
0,38.952,346.952,0.798,364,3.782,102.214,0.525
0,38.857,346.952,0.8,365,3.739,102.08,0.528
0,38.667,346.952,0.799,366,3.737,102.02,0.529
0,38.667,346.952,0.8,367,3.708,102.02,0.531
0,38.667,346.952,0.8,368,3.705,102.02,0.532
0,38.571,346.952,0.799,369,3.7,101.871,0.533
0,38.667,346.952,0.798,370,3.675,102.942,0.535
0,38.476,345.048,0.797,364,3.774,101.544,0.528
0,38.476,345.048,0.797,365,3.765,101.544,0.528
0,38.381,345.048,0.796,366,3.755,101.152,0.529
0,38.714,345.048,0.797,361,3.743,101.457,0.527
0,38.714,345.048,0.797,362,3.732,101.457,0.527
0,38.714,345.048,0.797,363,3.723,101.651,0.527
0,38.714,345.048,0.797,364,3.719,101.651,0.528
0,38.714,345.048,0.796,365,3.703,101.853,0.529
0,38.714,345.048,0.795,366,3.69,101.853,0.53
0,38.81,345.048,0.798,362,3.791,100.898,0.524
0,38.81,345.048,0.797,363,3.76,101.091,0.526
0,38.714,345.048,0.797,364,3.752,101.038,0.527
0,39.0,345.048,0.798,357,3.88,99.264,0.518
0,39.0,345.048,0.798,358,3.873,99.264,0.519
0,39.0,345.048,0.799,359,3.852,99.666,0.521
0,39.0,345.714,0.803,360,3.836,100.265,0.523
0,39.0,345.714,0.802,361,3.823,100.465,0.524
0,39.095,345.524,0.801,357,3.956,98.283,0.514
0,39.095,345.524,0.8,358,3.927,98.486,0.516
0,39.095,345.524,0.8,359,3.927,98.486,0.517
0,39.095,345.524,0.8,360,3.896,98.677,0.518
0,39.095,345.667,0.801,360,3.903,99.067,0.518
0,39.095,345.667,0.8,361,3.889,99.067,0.519
0,39.095,345.667,0.799,362,3.864,99.658,0.521
0,39.19,345.667,0.8,363,3.845,100.875,0.522
0,39.19,345.667,0.8,364,3.826,101.481,0.523
0,39.19,345.667,0.8,365,3.811,101.481,0.523
0,39.095,345.667,0.8,366,3.783,101.256,0.526
0,38.905,345.667,0.799,367,3.775,101.075,0.528
0,39.0,345.667,0.796,362,3.916,100.142,0.517
0,38.905,345.667,0.796,363,3.927,100.09,0.518
0,38.905,345.667,0.796,364,3.908,100.09,0.518
0,38.81,345.667,0.796,365,3.91,99.905,0.519
0,38.81,345.667,0.795,361,4.063,97.98,0.509
0,38.905,345.667,0.794,362,3.986,99.511,0.512
0,38.905,345.667,0.794,363,3.95,99.704,0.515
0,38.714,345.667,0.793,364,3.944,99.922,0.516
0,38.333,345.667,0.791,357,4.013,98.5,0.512
0,38.333,345.667,0.791,358,4.013,98.5,0.512
0,38.333,345.667,0.791,359,3.995,99.004,0.513
0,38.333,345.667,0.791,360,3.979,99.587,0.513
0,38.429,345.667,0.79,361,3.958,100.284,0.514
0,38.238,345.667,0.789,362,3.92,99.981,0.517
0,38.238,345.667,0.789,363,3.903,99.981,0.518
0,38.143,345.667,0.788,364,3.887,100.126,0.52
0,29.619,350.857,0.721,360,5.161,74.779,0.509
0,29.714,350.857,0.725,361,5.113,75.35,0.512
0,29.81,350.857,0.725,362,5.092,75.569,0.512
0,29.905,350.857,0.728,363,4.952,77.413,0.515
0,29.905,350.857,0.728,364,4.943,77.413,0.516
0,30.476,350.857,0.736,357,5.009,77.742,0.508
0,30.476,350.857,0.735,358,4.978,77.899,0.509
0,30.381,350.857,0.735,359,4.968,77.598,0.509
0,30.286,350.857,0.735,360,4.994,77.345,0.51
0,30.286,350.857,0.734,361,4.972,77.345,0.511
0,30.381,350.857,0.733,362,4.896,78.536,0.513
0,30.571,350.857,0.734,361,4.853,79.12,0.513
0,30.571,350.857,0.733,362,4.831,79.279,0.514
0,30.571,350.857,0.733,363,4.826,79.439,0.514
0,30.952,350.857,0.734,361,4.82,79.642,0.512
0,30.952,350.857,0.733,362,4.803,79.968,0.513
0,30.952,350.857,0.733,363,4.795,79.968,0.513
0,31.048,350.857,0.731,364,4.692,80.43,0.516
0,31.143,350.857,0.734,362,4.806,79.847,0.51
0,31.143,350.857,0.734,363,4.802,80.011,0.51
0,31.238,350.857,0.737,364,4.732,80.272,0.513
0,31.238,350.857,0.737,365,4.726,80.437,0.514
0,31.143,350.857,0.737,366,4.71,80.175,0.515
0,31.143,350.857,0.737,367,4.699,80.175,0.516
0,31.238,350.857,0.737,366,4.699,80.772,0.514
0,31.333,350.857,0.737,367,4.684,81.121,0.514
0,31.143,350.857,0.736,368,4.683,80.484,0.516
0,30.952,350.857,0.733,369,4.651,80.653,0.519
0,31.048,350.857,0.731,370,4.572,81.607,0.523
0,30.952,350.857,0.731,371,4.588,81.195,0.524
0,30.952,350.857,0.73,372,4.571,81.195,0.525
0,30.667,350.857,0.733,370,4.659,80.077,0.521
0,30.762,350.857,0.733,371,4.631,80.49,0.522
0,31.524,350.857,0.737,363,4.861,79.611,0.509
0,31.524,350.857,0.738,364,4.849,79.611,0.51
0,31.524,350.857,0.738,365,4.845,79.611,0.51
0,31.333,350.857,0.736,366,4.821,79.464,0.512
0,31.333,350.857,0.736,367,4.808,79.464,0.513
0,31.333,350.857,0.737,366,4.827,79.795,0.511
0,31.238,350.857,0.737,367,4.849,79.66,0.512
0,31.429,350.857,0.741,364,4.995,78.976,0.504
0,31.524,350.857,0.748,365,4.953,79.142,0.507
0,31.429,350.857,0.747,366,4.96,79.046,0.508
0,31.238,350.857,0.746,367,4.953,78.583,0.509
0,31.333,350.857,0.746,368,4.931,78.618,0.51
0,31.429,350.857,0.745,369,4.877,79.535,0.51
0,31.333,350.857,0.743,369,4.847,79.906,0.51
0,31.429,350.857,0.742,370,4.755,81.07,0.514
0,31.429,350.857,0.743,371,4.695,81.4,0.518
0,31.333,350.857,0.742,370,4.695,81.398,0.519
0,31.333,350.857,0.742,371,4.662,82.04,0.52
0,31.333,350.857,0.742,372,4.654,82.204,0.521
0,31.333,350.857,0.74,373,4.618,83.038,0.523
0,31.333,350.857,0.738,374,4.569,83.038,0.525
0,31.429,350.857,0.741,375,4.493,83.176,0.528
0,31.524,350.857,0.74,376,4.421,83.181,0.53
0,31.81,350.857,0.745,372,4.522,83.344,0.523
0,31.714,350.857,0.746,373,4.523,83.058,0.524
0,31.714,350.857,0.745,374,4.518,83.058,0.525
0,31.714,350.857,0.745,375,4.512,83.058,0.525
0,31.714,350.857,0.744,376,4.489,83.218,0.526
0,31.524,350.857,0.744,377,4.493,82.908,0.527
0,31.524,350.857,0.744,376,4.539,82.706,0.524
0,31.524,350.857,0.744,377,4.539,82.706,0.525
0,31.524,350.857,0.744,378,4.525,82.706,0.525
0,31.524,350.857,0.749,379,4.489,82.607,0.528
0,31.619,350.857,0.748,380,4.462,82.793,0.53
0,31.81,350.857,0.746,381,4.382,84.219,0.533
0,31.619,350.857,0.746,382,4.402,83.69,0.533
0,32.0,350.857,0.749,377,4.496,82.823,0.527
0,32.0,350.857,0.749,378,4.475,82.823,0.528
0,32.0,350.857,0.749,379,4.464,82.989,0.529
0,31.81,350.857,0.748,380,4.482,82.878,0.53
0,31.81,350.857,0.747,381,4.46,83.044,0.531
0,31.714,350.857,0.748,382,4.419,83.183,0.535
0,32.095,350.952,0.75,380,4.427,84.019,0.532
0,32.095,350.952,0.749,381,4.411,84.184,0.532
0,32.0,350.952,0.749,382,4.417,84.082,0.533
0,31.952,350.952,0.749,383,4.444,84.055,0.533
0,32.143,350.952,0.746,380,4.454,84.871,0.531
0,32.238,350.952,0.744,381,4.375,85.14,0.534
0,32.238,350.952,0.745,382,4.344,85.403,0.535
0,32.143,350.952,0.745,383,4.346,85.132,0.535
0,32.143,350.952,0.745,384,4.327,85.299,0.536
0,32.333,350.952,0.744,385,4.256,86.135,0.54
0,32.238,350.952,0.738,381,4.402,85.503,0.531
0,32.238,350.952,0.737,382,4.382,85.985,0.531
0,32.238,350.952,0.738,383,4.367,86.331,0.532
0,32.429,350.952,0.742,381,4.495,85.157,0.524
0,32.429,350.952,0.741,382,4.495,85.157,0.525
0,32.619,350.952,0.744,379,4.599,83.592,0.522
0,32.714,350.952,0.743,380,4.565,84.489,0.524
0,33.0,350.952,0.746,375,4.664,83.789,0.515
0,33.0,350.952,0.745,376,4.642,83.789,0.516
0,32.905,350.952,0.745,377,4.644,83.783,0.516
0,32.905,350.952,0.745,378,4.635,83.783,0.516
0,32.81,350.952,0.744,379,4.64,83.684,0.517
0,32.81,350.952,0.743,380,4.599,84.554,0.52
0,32.619,350.952,0.742,381,4.592,84.425,0.521
0,32.524,350.952,0.742,382,4.585,84.24,0.522
0,33.0,350.952,0.745,379,4.539,85.36,0.519
0,32.905,350.952,0.745,380,4.542,85.275,0.52
0,32.905,350.952,0.745,381,4.523,85.275,0.52
0,32.905,350.952,0.744,382,4.503,85.449,0.522
0,33.0,350.952,0.742,383,4.436,86.362,0.524
0,33.0,350.952,0.741,384,4.42,86.362,0.525
0,33.19,350.952,0.743,381,4.431,86.078,0.522
0,33.19,350.952,0.742,382,4.412,86.078,0.523
0,33.19,350.952,0.741,383,4.387,86.078,0.524
0,33.19,350.952,0.745,378,4.511,85.27,0.519
0,33.19,350.952,0.744,379,4.457,85.951,0.52
0,32.905,350.952,0.744,380,4.472,85.547,0.521
0,32.714,350.952,0.744,381,4.469,85.238,0.522
0,32.81,350.952,0.748,377,4.515,84.578,0.516
0,32.905,350.952,0.748,378,4.495,85.726,0.517
0,32.81,350.952,0.746,379,4.434,85.603,0.52
0,32.81,350.952,0.745,380,4.413,85.94,0.521
0,32.619,350.952,0.744,381,4.397,85.471,0.523
0,32.619,350.952,0.744,382,4.395,85.471,0.523
0,32.667,350.952,0.744,383,4.373,86.07,0.524
0,32.714,350.952,0.744,384,4.371,86.137,0.524
0,32.81,350.952,0.741,385,4.327,87.002,0.528
0,32.81,350.952,0.742,386,4.299,87.002,0.53
0,32.81,350.952,0.741,387,4.287,87.172,0.531
0,32.81,350.952,0.741,388,4.299,87.44,0.532
0,32.81,350.952,0.741,389,4.295,87.44,0.532
0,32.714,350.952,0.74,390,4.291,87.499,0.533
0,33.19,350.952,0.741,389,4.247,88.406,0.532
0,33.095,350.952,0.74,390,4.222,88.711,0.533
0,33.095,350.952,0.739,391,4.201,89.017,0.535
0,33.095,350.952,0.738,392,4.178,89.017,0.537
0,33.381,350.952,0.732,389,4.243,89.529,0.532
0,33.381,350.952,0.732,390,4.229,89.703,0.533
0,33.381,350.952,0.73,391,4.204,90.222,0.534
0,33.381,350.952,0.73,392,4.188,90.222,0.536
0,33.667,350.952,0.73,393,4.07,92.127,0.54
0,33.524,350.952,0.724,390,4.166,90.133,0.536
0,33.524,350.952,0.723,391,4.147,90.133,0.537
0,33.524,350.952,0.723,392,4.133,90.133,0.538
0,33.524,350.952,0.722,393,4.107,90.815,0.539
0,33.619,350.952,0.719,394,4.026,93.289,0.541
0,33.81,350.952,0.718,395,3.975,93.746,0.543
0,34.0,350.952,0.723,392,4.064,92.72,0.537
0,33.905,350.952,0.727,393,4.043,93.056,0.539
0,33.81,350.952,0.726,394,4.026,92.86,0.54
0,33.81,350.952,0.726,395,4.013,92.86,0.541
0,34.095,350.952,0.726,394,3.928,94.299,0.542
0,34.0,350.952,0.726,395,3.932,94.182,0.542
0,34.0,350.952,0.725,396,3.907,94.143,0.543
0,34.0,350.952,0.725,397,3.902,94.143,0.543
0,34.19,350.952,0.729,391,4.103,93.721,0.534
0,34.19,350.952,0.728,392,4.098,93.899,0.534
0,34.095,350.952,0.73,393,4.079,94.208,0.537
0,34.19,346.81,0.731,389,4.102,93.63,0.533
0,34.19,346.81,0.73,390,4.085,93.63,0.535
0,34.19,346.81,0.73,391,4.062,94.328,0.536
0,34.286,346.81,0.728,392,4.02,94.743,0.538
0,34.286,346.81,0.727,393,3.958,95.091,0.54
0,34.095,346.81,0.726,394,3.977,94.234,0.541
0,34.238,346.81,0.726,393,3.968,94.329,0.54
