bloqueo,entropia,msi,bfr,rutas,pathconsec,entropiauso,porcuso
0,30.19,315.524,0.73,371,4.648,78.507,0.515
0,30.19,315.524,0.729,372,4.606,78.374,0.516
0,30.095,315.524,0.729,373,4.576,78.267,0.519
0,30.095,315.524,0.728,374,4.548,78.419,0.52
0,30.19,315.524,0.73,371,4.646,77.685,0.514
0,30.286,315.524,0.728,372,4.56,78.617,0.517
0,30.381,315.524,0.726,373,4.504,78.886,0.519
0,30.381,315.524,0.726,374,4.499,79.039,0.519
0,30.381,315.524,0.725,375,4.479,79.039,0.52
0,30.381,315.524,0.725,376,4.452,79.023,0.521
0,30.476,315.524,0.727,375,4.474,78.778,0.519
0,30.286,315.524,0.726,376,4.456,78.968,0.521
0,30.095,315.524,0.726,377,4.464,79.172,0.521
0,30.0,315.524,0.725,378,4.461,78.884,0.522
0,30.0,315.619,0.725,379,4.45,79.03,0.523
0,31.238,319.571,0.743,372,4.505,79.578,0.514
0,31.238,319.571,0.744,373,4.485,79.899,0.515
0,31.238,319.571,0.744,374,4.473,80.053,0.516
0,31.143,319.571,0.743,375,4.484,79.953,0.516
0,31.333,319.571,0.744,373,4.523,79.964,0.514
0,31.333,319.571,0.744,374,4.511,80.107,0.515
0,31.429,319.571,0.742,375,4.483,80.585,0.517
0,31.429,319.857,0.744,376,4.457,80.585,0.519
0,31.333,321.905,0.746,375,4.461,80.675,0.517
0,31.238,321.905,0.745,376,4.451,80.637,0.519
0,31.238,321.905,0.745,377,4.444,80.637,0.519
0,31.238,321.905,0.745,377,4.462,80.403,0.518
0,31.333,321.905,0.744,378,4.426,80.516,0.52
0,31.333,321.905,0.744,379,4.42,80.516,0.521
0,31.333,321.905,0.743,380,4.4,80.671,0.523
0,31.333,322.381,0.742,381,4.378,80.994,0.524
0,31.333,322.381,0.742,382,4.352,81.318,0.525
0,31.381,327.857,0.742,383,4.312,81.822,0.528
0,31.381,327.857,0.742,384,4.302,81.822,0.528
0,31.476,327.857,0.742,385,4.281,82.538,0.53
0,31.381,327.857,0.741,386,4.275,82.181,0.53
0,31.381,327.857,0.741,387,4.239,82.489,0.531
0,31.381,327.857,0.74,388,4.232,82.489,0.532
0,31.762,327.857,0.744,384,4.294,82.818,0.523
0,31.857,327.857,0.743,385,4.287,83.093,0.524
0,31.857,327.857,0.743,386,4.28,83.573,0.524
0,31.667,327.857,0.743,387,4.248,83.635,0.527
0,31.667,327.857,0.743,388,4.245,83.635,0.528
0,31.571,327.857,0.742,389,4.249,83.499,0.528
0,31.667,327.857,0.748,384,4.4,82.675,0.519
0,31.571,327.857,0.747,385,4.393,82.627,0.52
0,31.571,327.857,0.749,386,4.338,82.671,0.522
0,32.524,327.857,0.753,381,4.428,83.368,0.51
0,32.524,327.857,0.753,382,4.411,83.368,0.511
0,32.524,327.857,0.753,383,4.401,83.538,0.512
0,32.619,327.857,0.752,384,4.389,83.819,0.512
0,32.619,327.857,0.752,385,4.383,83.819,0.512
0,32.714,327.857,0.749,385,4.377,84.347,0.512
0,32.905,327.857,0.75,379,4.48,84.001,0.504
0,33.0,327.714,0.752,370,4.676,82.045,0.495
0,33.0,327.714,0.752,371,4.656,82.045,0.496
0,33.286,327.714,0.756,368,4.766,81.791,0.49
0,33.286,327.714,0.756,369,4.763,81.791,0.49
0,33.286,327.714,0.755,370,4.751,82.126,0.492
0,33.381,327.714,0.755,371,4.747,82.3,0.492
0,33.381,327.714,0.754,372,4.731,82.453,0.494
0,33.19,327.714,0.762,364,5.054,77.985,0.478
0,33.381,327.714,0.761,365,4.989,78.904,0.479
0,33.381,327.714,0.761,366,4.985,78.904,0.479
0,33.286,327.714,0.761,367,4.97,79.036,0.48
0,33.286,327.714,0.763,363,5.012,79.346,0.48
0,33.381,327.714,0.761,364,4.95,79.784,0.483
0,33.286,327.714,0.761,365,4.937,79.574,0.484
0,33.286,327.714,0.759,366,4.887,80.019,0.486
0,33.381,327.714,0.759,367,4.799,81.02,0.489
0,33.476,327.714,0.758,368,4.778,81.055,0.49
0,33.381,327.714,0.757,369,4.779,81.39,0.491
0,33.286,327.19,0.76,363,5.005,78.98,0.481
0,33.19,327.19,0.759,364,4.996,78.997,0.482
0,33.19,327.19,0.758,365,4.976,78.997,0.484
0,33.286,327.19,0.758,366,4.953,79.478,0.484
0,33.286,327.19,0.762,365,4.948,79.478,0.484
0,33.286,327.19,0.762,366,4.939,79.478,0.485
0,33.19,327.19,0.761,367,4.942,79.554,0.486
0,33.095,327.19,0.76,368,4.876,79.882,0.488
0,33.0,327.19,0.76,369,4.881,79.786,0.489
0,32.81,327.19,0.758,370,4.854,80.278,0.492
0,32.905,327.238,0.76,368,4.909,80.101,0.489
0,32.81,327.238,0.758,369,4.864,80.922,0.492
0,32.714,327.238,0.758,370,4.872,80.59,0.492
0,32.905,327.238,0.758,371,4.845,80.774,0.493
0,33.0,327.238,0.757,372,4.827,80.943,0.495
0,33.0,327.238,0.757,371,4.815,80.695,0.495
0,33.0,327.238,0.756,372,4.794,80.695,0.496
0,32.81,327.238,0.756,373,4.804,80.128,0.497
0,33.143,322.095,0.759,363,4.995,78.864,0.484
0,33.143,322.095,0.758,364,4.978,78.864,0.485
0,33.048,322.095,0.756,365,4.904,79.394,0.489
0,32.952,322.095,0.756,366,4.954,78.808,0.489
0,33.048,322.095,0.755,367,4.901,79.713,0.491
0,33.905,322.095,0.763,356,5.116,80.123,0.48
0,34.0,322.095,0.762,357,5.048,80.448,0.48
0,33.905,322.095,0.762,358,5.061,80.084,0.48
0,33.714,322.095,0.761,359,5.082,79.494,0.482
0,33.524,322.095,0.761,360,5.103,79.572,0.483
0,33.429,322.095,0.761,361,5.093,79.32,0.484
0,33.524,322.095,0.761,362,5.079,79.596,0.484
0,34.0,322.095,0.761,359,4.995,80.264,0.482
0,34.286,322.095,0.761,360,4.941,81.485,0.483
0,34.286,322.095,0.761,361,4.941,81.485,0.484
0,34.286,322.095,0.761,362,4.939,81.485,0.484
0,34.286,322.095,0.76,363,4.929,81.485,0.485
0,34.286,322.095,0.76,364,4.913,81.662,0.486
0,34.476,322.095,0.759,365,4.89,81.837,0.487
0,34.571,322.095,0.758,366,4.814,82.316,0.489
0,34.667,322.095,0.757,367,4.742,82.623,0.492
0,34.667,322.095,0.756,368,4.698,83.12,0.493
0,34.762,321.286,0.756,365,4.768,83.338,0.488
0,34.762,321.286,0.756,366,4.764,83.338,0.489
0,34.857,321.286,0.754,367,4.713,83.826,0.492
0,34.857,321.286,0.754,368,4.704,84.17,0.492
0,34.857,321.286,0.754,369,4.697,84.17,0.492
0,34.952,322.667,0.76,369,4.652,84.216,0.494
0,34.952,322.667,0.759,370,4.586,85.596,0.497
0,34.857,322.667,0.759,371,4.64,85.259,0.497
0,34.762,322.667,0.758,372,4.611,85.131,0.499
0,34.667,322.667,0.756,373,4.562,85.211,0.502
0,34.476,322.667,0.754,369,4.674,83.831,0.5
0,34.524,327.81,0.757,370,4.631,84.534,0.502
0,34.524,327.952,0.756,371,4.603,84.71,0.504
0,34.524,327.952,0.754,372,4.5,85.53,0.506
0,34.476,327.952,0.752,371,4.523,85.247,0.505
0,34.476,327.952,0.752,372,4.509,85.594,0.506
0,34.571,327.952,0.75,373,4.431,86.456,0.509
0,34.667,327.952,0.757,374,4.386,87.192,0.513
0,34.857,327.952,0.761,368,4.462,86.152,0.507
0,34.857,327.952,0.761,369,4.457,86.152,0.508
0,35.048,327.952,0.763,365,4.492,87.223,0.504
0,35.048,327.952,0.763,366,4.484,87.223,0.504
0,35.048,327.952,0.762,367,4.465,87.223,0.505
0,34.667,327.952,0.766,362,4.655,84.785,0.498
0,34.667,327.952,0.765,363,4.635,84.964,0.499
0,34.762,327.952,0.765,364,4.621,85.357,0.499
0,34.571,327.952,0.765,365,4.627,84.88,0.5
0,34.571,327.952,0.764,366,4.619,84.88,0.501
0,34.571,327.952,0.764,367,4.599,84.88,0.502
0,34.762,327.952,0.766,363,4.708,83.794,0.497
0,34.857,327.952,0.766,364,4.686,83.89,0.497
0,34.952,327.952,0.766,363,4.696,84.411,0.496
0,35.238,327.81,0.768,360,4.637,84.97,0.495
0,35.048,327.714,0.77,356,4.858,82.981,0.49
0,35.238,327.714,0.771,357,4.82,83.805,0.492
0,35.238,327.714,0.771,358,4.812,84.171,0.493
0,35.524,327.714,0.77,359,4.757,84.52,0.494
0,35.619,327.714,0.773,360,4.701,85.253,0.496
0,36.0,327.714,0.777,355,4.698,86.34,0.493
0,36.095,327.714,0.776,356,4.64,86.573,0.495
0,35.905,327.714,0.774,357,4.623,86.11,0.498
0,36.381,327.714,0.775,352,4.714,86.417,0.489
0,36.571,327.714,0.773,353,4.59,87.823,0.492
0,36.571,327.714,0.772,354,4.566,88.176,0.493
0,36.667,327.714,0.773,351,4.582,88.066,0.491
0,36.571,327.714,0.773,352,4.586,87.985,0.491
0,36.571,327.714,0.773,353,4.57,88.176,0.492
0,36.571,327.714,0.773,354,4.563,88.176,0.492
0,36.571,327.714,0.772,354,4.546,88.176,0.492
0,36.571,327.714,0.772,355,4.536,88.176,0.493
0,36.571,327.714,0.772,356,4.53,88.176,0.493
0,36.571,327.714,0.771,357,4.518,88.176,0.494
0,36.571,327.714,0.771,358,4.5,88.176,0.495
0,36.667,327.714,0.771,359,4.473,88.651,0.497
0,36.857,326.381,0.767,357,4.482,88.808,0.494
0,36.857,326.381,0.766,358,4.46,89.525,0.495
0,36.762,326.381,0.764,359,4.434,89.829,0.498
0,36.762,326.381,0.764,360,4.42,89.829,0.499
0,36.667,326.381,0.764,361,4.423,89.76,0.499
0,36.762,326.381,0.763,362,4.359,90.653,0.501
0,36.857,331.619,0.766,363,4.308,91.45,0.505
0,36.81,331.619,0.766,364,4.306,91.26,0.506
0,37.095,331.619,0.771,359,4.469,89.433,0.498
0,37.095,331.619,0.77,360,4.455,89.591,0.498
0,37.095,331.619,0.769,361,4.422,90.537,0.502
0,36.905,331.619,0.768,362,4.429,90.283,0.502
0,36.905,331.619,0.772,359,4.607,88.751,0.493
0,37.0,331.619,0.771,360,4.576,89.314,0.495
0,37.19,332.429,0.775,361,4.464,91.22,0.498
0,37.381,332.429,0.773,362,4.356,92.179,0.503
0,37.286,332.429,0.772,363,4.322,91.915,0.504
0,37.286,332.429,0.771,364,4.282,92.431,0.506
0,37.286,332.429,0.771,365,4.259,92.785,0.508
0,37.19,332.429,0.771,366,4.266,92.739,0.508
0,36.905,332.429,0.776,361,4.455,89.211,0.498
0,37.0,332.429,0.775,362,4.424,89.51,0.5
0,36.905,332.429,0.775,363,4.43,89.618,0.501
0,37.667,332.429,0.781,357,4.527,89.851,0.489
0,37.667,332.429,0.78,358,4.52,89.851,0.489
0,37.952,332.429,0.778,359,4.444,90.699,0.494
0,38.048,332.429,0.778,360,4.433,91.143,0.494
0,38.048,332.429,0.778,361,4.423,91.143,0.495
0,38.048,332.429,0.777,362,4.412,91.143,0.496
0,38.143,332.429,0.776,357,4.423,91.319,0.493
0,38.143,332.429,0.776,358,4.42,91.319,0.494
0,37.952,332.429,0.776,359,4.441,91.137,0.494
0,38.048,332.429,0.775,360,4.405,92.048,0.496
0,38.048,332.429,0.774,361,4.39,92.048,0.497
0,38.048,332.429,0.774,362,4.377,92.048,0.498
0,37.952,332.429,0.774,363,4.381,91.676,0.498
0,37.762,332.429,0.773,364,4.367,91.233,0.5
0,37.714,332.429,0.773,365,4.38,91.23,0.5
0,37.619,332.429,0.773,366,4.375,91.773,0.501
0,37.619,332.429,0.772,367,4.37,91.773,0.501
0,37.524,332.429,0.772,368,4.366,91.51,0.502
0,37.333,332.429,0.772,369,4.371,90.767,0.503
0,37.429,332.429,0.771,370,4.349,91.173,0.504
0,37.429,332.429,0.771,371,4.328,91.173,0.504
0,37.429,332.429,0.771,372,4.298,91.532,0.505
0,37.429,332.429,0.77,373,4.289,91.715,0.506
0,37.524,332.429,0.77,372,4.274,91.702,0.504
0,37.524,332.762,0.769,373,4.274,91.702,0.505
0,37.524,332.762,0.768,374,4.263,91.47,0.507
0,37.429,332.762,0.768,375,4.242,91.826,0.509
0,37.333,332.762,0.767,376,4.243,91.606,0.509
0,37.429,332.762,0.767,377,4.232,91.946,0.51
0,37.429,332.762,0.767,378,4.218,91.946,0.511
0,37.333,332.762,0.768,375,4.263,91.688,0.506
0,37.381,332.762,0.768,376,4.262,91.73,0.506
0,37.381,332.762,0.767,377,4.253,91.73,0.507
0,37.286,332.762,0.767,378,4.239,91.465,0.508
0,37.286,332.762,0.767,379,4.235,91.362,0.509
0,37.286,332.762,0.767,380,4.216,91.554,0.51
0,37.19,332.762,0.767,377,4.24,91.285,0.506
0,37.381,335.238,0.774,378,4.09,92.985,0.511
0,37.381,335.238,0.774,379,4.083,93.175,0.512
0,37.381,336.0,0.774,380,4.008,93.873,0.516
0,37.286,336.0,0.774,381,3.997,93.602,0.517
0,37.952,335.619,0.773,377,4.003,94.567,0.512
0,37.667,335.619,0.773,378,3.965,94.277,0.515
0,37.762,335.619,0.773,379,3.957,94.389,0.515
0,37.762,335.619,0.773,380,3.954,94.389,0.516
0,37.762,335.619,0.771,381,3.933,94.566,0.518
0,36.905,335.619,0.776,376,4.219,91.52,0.508
0,36.905,335.619,0.777,377,4.206,91.52,0.509
0,37.095,335.619,0.785,378,4.145,92.435,0.512
0,37.19,335.619,0.784,379,4.095,93.113,0.514
0,37.476,335.619,0.786,375,4.154,92.305,0.509
0,37.476,335.619,0.785,376,4.067,93.586,0.512
0,37.476,335.619,0.784,377,4.039,93.923,0.515
0,37.762,335.619,0.783,376,4.007,94.253,0.516
0,37.762,335.619,0.784,377,3.985,94.42,0.517
0,37.762,335.619,0.784,378,3.985,94.42,0.517
0,37.762,335.619,0.784,379,3.978,94.42,0.518
0,37.762,335.81,0.783,380,3.959,94.42,0.519
0,37.762,335.81,0.782,381,3.926,94.32,0.522
0,37.857,335.81,0.781,382,3.911,94.51,0.524
0,37.714,335.81,0.781,382,3.936,94.319,0.523
0,37.714,335.81,0.781,383,3.934,94.319,0.523
0,37.81,335.81,0.781,384,3.904,95.373,0.525
0,37.81,335.81,0.781,385,3.875,95.54,0.526
0,37.81,335.81,0.78,386,3.861,95.54,0.527
0,37.81,335.81,0.78,387,3.849,95.891,0.527
0,37.667,334.714,0.781,378,4.091,92.473,0.513
0,37.571,334.714,0.78,379,4.055,93.154,0.515
0,37.571,334.714,0.779,380,4.013,93.521,0.517
0,37.476,334.714,0.777,376,4.076,92.379,0.511
0,37.476,335.095,0.776,377,4.037,92.95,0.514
0,37.381,335.095,0.776,378,4.01,93.058,0.516
0,37.476,335.095,0.778,375,4.087,92.063,0.511
0,37.476,335.095,0.778,376,4.081,92.449,0.511
0,37.619,335.095,0.776,374,4.069,92.868,0.51
0,37.524,335.095,0.775,375,4.064,92.868,0.511
0,37.667,335.095,0.775,376,4.056,93.138,0.512
0,37.19,335.095,0.776,372,4.169,91.703,0.508
0,37.0,335.095,0.775,373,4.173,91.164,0.51
0,37.095,335.095,0.774,374,4.124,91.832,0.512
0,37.286,335.095,0.774,375,4.079,92.404,0.515
0,37.095,335.095,0.774,376,4.09,92.214,0.515
0,37.095,335.095,0.774,377,4.082,92.214,0.516
0,37.19,335.095,0.773,378,3.987,94.098,0.518
0,37.381,335.095,0.777,374,4.102,92.833,0.512
0,37.286,335.095,0.776,375,4.088,92.703,0.513
0,37.19,335.095,0.775,376,4.076,92.711,0.515
0,37.286,331.286,0.76,374,4.219,92.208,0.509
0,37.286,331.286,0.759,375,4.202,92.208,0.51
0,37.286,331.286,0.759,376,4.197,92.208,0.51
0,37.19,331.286,0.757,377,4.098,94.07,0.514
0,37.0,331.286,0.755,378,4.078,93.644,0.517
0,37.0,331.286,0.755,379,4.078,93.644,0.517
0,37.0,332.048,0.754,380,4.067,93.644,0.519
0,37.095,332.048,0.753,381,4.049,93.644,0.521
0,37.0,332.048,0.749,377,4.151,92.774,0.518
0,37.0,332.048,0.748,378,4.135,92.774,0.519
0,37.0,332.048,0.748,379,4.115,92.774,0.52
0,37.0,332.048,0.747,380,4.094,92.774,0.522
0,37.0,332.048,0.748,381,4.049,93.452,0.525
0,37.19,332.048,0.753,376,4.15,93.02,0.519
0,37.286,333.476,0.751,377,4.044,94.179,0.522
0,37.286,334.143,0.752,378,3.976,95.08,0.525
0,37.476,334.143,0.75,379,3.869,97.484,0.528
0,37.476,334.143,0.752,380,3.864,97.484,0.529
0,37.381,334.143,0.752,376,3.884,97.446,0.528
0,37.286,334.143,0.752,377,3.867,97.169,0.53
0,37.095,334.143,0.751,378,3.859,96.956,0.532
0,37.095,334.143,0.751,379,3.852,96.956,0.532
0,37.095,334.143,0.751,380,3.847,96.956,0.532
0,37.095,334.143,0.751,377,3.863,96.636,0.531
0,37.0,334.143,0.751,378,3.881,95.807,0.531
0,37.0,334.143,0.751,379,3.859,96.336,0.532
0,37.095,339.19,0.762,380,3.749,97.066,0.535
0,37.095,339.19,0.762,381,3.748,97.066,0.535
0,37.095,339.19,0.76,382,3.71,98.022,0.538
0,37.095,339.19,0.76,383,3.696,98.022,0.54
0,37.667,339.19,0.757,377,3.733,97.972,0.533
0,37.476,339.19,0.756,378,3.733,97.974,0.535
0,37.476,339.19,0.755,379,3.715,98.35,0.536
0,37.381,339.19,0.755,380,3.702,98.451,0.538
0,38.524,339.19,0.76,373,3.732,100.201,0.53
0,38.238,339.19,0.758,374,3.736,99.405,0.532
0,38.429,341.524,0.764,375,3.628,101.473,0.536
0,38.095,336.476,0.759,370,3.767,99.333,0.529
0,38.19,336.476,0.76,371,3.681,101.265,0.532
0,38.286,336.476,0.76,372,3.656,101.176,0.533
0,38.333,336.476,0.76,373,3.651,101.393,0.533
0,38.524,337.81,0.764,374,3.538,102.925,0.537
0,38.524,337.81,0.765,369,3.599,102.686,0.534
0,38.524,337.81,0.767,370,3.579,102.883,0.535
0,38.524,337.81,0.766,371,3.551,103.278,0.536
0,38.714,337.81,0.767,366,3.604,102.567,0.531
0,38.714,337.81,0.767,367,3.59,102.567,0.532
0,38.714,337.81,0.766,368,3.573,102.767,0.533
0,38.619,337.81,0.765,369,3.547,102.929,0.536
0,38.619,337.81,0.765,370,3.537,102.929,0.537
0,38.619,337.81,0.764,371,3.53,103.127,0.537
0,38.619,337.81,0.764,372,3.524,103.324,0.538
0,38.619,337.81,0.763,373,3.512,103.324,0.539
0,38.714,337.81,0.763,374,3.49,103.886,0.54
0,39.143,337.81,0.769,366,3.576,102.886,0.529
0,39.143,337.81,0.769,367,3.566,102.886,0.53
0,39.048,337.81,0.769,368,3.581,102.782,0.53
0,39.143,337.81,0.768,369,3.534,103.038,0.532
0,39.143,337.81,0.768,370,3.508,103.786,0.534
0,39.286,337.81,0.768,368,3.504,103.96,0.533
0,39.286,337.81,0.766,369,3.486,104.16,0.535
0,39.19,337.81,0.765,370,3.474,103.965,0.538
0,39.095,337.81,0.764,371,3.474,103.91,0.539
0,39.952,337.81,0.766,365,3.545,103.389,0.53
0,40.048,337.81,0.765,366,3.518,103.933,0.531
0,39.952,337.81,0.765,367,3.529,103.266,0.532
0,39.857,337.81,0.765,364,3.637,101.599,0.522
0,39.857,338.143,0.764,365,3.637,101.599,0.523
0,39.762,338.143,0.763,366,3.609,101.771,0.524
0,39.762,338.143,0.763,367,3.608,101.973,0.525
0,39.81,338.143,0.763,368,3.594,102.15,0.526
0,39.714,338.143,0.761,369,3.561,102.607,0.528
0,39.714,338.143,0.764,370,3.554,102.607,0.529
0,39.619,338.143,0.764,368,3.738,101.253,0.522
0,39.619,338.143,0.763,369,3.699,101.842,0.523
0,39.714,338.143,0.764,370,3.696,102.121,0.524
0,39.714,338.143,0.763,371,3.678,102.121,0.525
0,39.905,338.143,0.769,372,3.639,103.018,0.528
0,39.905,338.143,0.769,373,3.635,103.218,0.529
0,39.714,338.143,0.769,370,3.715,102.312,0.524
0,39.905,338.143,0.77,371,3.582,105.139,0.528
0,40.0,340.048,0.777,372,3.539,105.577,0.531
0,40.0,340.048,0.777,373,3.517,105.781,0.532
0,40.095,340.429,0.782,374,3.489,106.123,0.535
0,40.0,340.429,0.782,375,3.488,105.89,0.535
0,39.81,340.429,0.782,375,3.507,105.401,0.535
0,39.81,340.429,0.783,376,3.5,105.587,0.536
0,39.81,340.429,0.784,377,3.481,105.587,0.537
0,39.714,340.429,0.783,378,3.476,105.902,0.538
0,39.81,340.429,0.783,379,3.45,106.821,0.539
0,40.095,340.429,0.783,376,3.5,106.019,0.534
0,40.095,340.429,0.782,377,3.477,105.841,0.535
0,40.19,340.429,0.782,378,3.443,105.895,0.536
0,40.19,340.429,0.782,379,3.435,106.1,0.537
0,40.19,340.429,0.781,380,3.423,106.304,0.539
0,39.952,340.429,0.78,373,3.55,104.333,0.531
0,40.048,340.429,0.779,374,3.529,105.097,0.532
0,40.238,340.429,0.78,375,3.504,105.863,0.535
0,40.238,340.429,0.78,376,3.483,106.068,0.537
0,40.238,340.429,0.78,377,3.473,106.068,0.538
0,40.238,340.429,0.779,378,3.462,106.45,0.539
0,39.952,340.429,0.777,369,3.587,104.509,0.529
0,39.952,340.429,0.776,370,3.549,105.097,0.531
0,40.143,340.429,0.776,364,3.631,104.033,0.524
0,40.143,340.429,0.776,365,3.628,104.033,0.524
0,40.048,340.429,0.776,366,3.62,104.105,0.525
0,40.048,340.429,0.776,367,3.608,104.105,0.525
0,40.048,340.429,0.775,368,3.588,104.105,0.526
0,40.333,341.381,0.782,359,3.818,102.395,0.509
0,40.333,341.381,0.781,360,3.743,103.572,0.513
0,40.429,341.381,0.784,361,3.679,105.76,0.516
0,40.429,341.381,0.783,362,3.645,105.76,0.518
0,40.429,341.381,0.783,363,3.618,106.177,0.52
0,40.429,341.381,0.782,364,3.61,106.177,0.521
0,40.619,341.381,0.782,365,3.54,106.445,0.524
0,40.905,341.0,0.783,361,3.631,105.12,0.515
0,40.905,341.0,0.782,362,3.622,105.538,0.516
0,40.81,341.0,0.782,363,3.616,105.538,0.518
0,40.714,341.0,0.781,364,3.615,105.265,0.518
0,40.714,341.0,0.782,365,3.577,105.474,0.521
0,40.524,341.0,0.782,366,3.582,104.434,0.522
0,40.571,341.0,0.781,367,3.56,104.614,0.523
0,40.476,341.0,0.782,365,3.579,104.475,0.522
0,40.476,341.0,0.781,366,3.57,104.475,0.522
0,40.381,341.381,0.78,367,3.544,104.812,0.524
0,40.381,341.381,0.78,368,3.54,105.019,0.525
0,40.286,341.381,0.773,365,3.614,103.649,0.521
0,40.19,341.381,0.772,366,3.594,103.213,0.523
0,40.286,341.381,0.776,367,3.547,103.765,0.526
0,40.286,343.857,0.787,368,3.454,105.297,0.529
0,40.333,343.857,0.787,369,3.445,105.923,0.529
0,40.143,343.857,0.786,370,3.43,105.602,0.532
0,39.857,342.381,0.789,363,3.733,101.017,0.519
0,39.857,342.381,0.789,364,3.714,101.22,0.52
0,39.762,342.381,0.788,365,3.68,101.376,0.523
0,39.667,342.381,0.787,366,3.673,101.491,0.524
0,39.667,342.381,0.787,367,3.661,101.491,0.526
0,39.667,342.381,0.787,368,3.655,101.491,0.526
0,39.667,342.381,0.786,369,3.648,101.491,0.527
0,39.762,343.286,0.784,370,3.626,101.693,0.53
0,40.333,343.286,0.788,364,3.681,103.31,0.522
0,40.238,343.286,0.788,365,3.693,102.725,0.522
0,40.238,343.286,0.787,366,3.659,103.873,0.523
0,40.048,343.286,0.783,361,3.732,103.196,0.521
0,40.048,343.286,0.782,362,3.716,103.402,0.521
0,40.048,343.286,0.782,363,3.712,103.402,0.522
0,40.0,343.286,0.782,364,3.717,103.399,0.522
0,40.0,343.286,0.782,365,3.685,103.399,0.524
0,40.0,343.429,0.782,366,3.664,103.804,0.525
0,39.714,343.429,0.781,362,3.784,102.572,0.518
0,39.81,343.429,0.78,363,3.735,103.079,0.521
0,39.81,343.429,0.78,364,3.711,103.079,0.522
0,39.905,343.429,0.782,357,3.817,100.748,0.514
0,39.905,343.429,0.781,358,3.81,100.748,0.515
0,39.905,343.429,0.781,359,3.791,100.952,0.517
0,39.905,343.429,0.78,360,3.774,101.958,0.519
0,39.905,343.429,0.779,361,3.749,102.159,0.521
0,40.19,342.333,0.784,357,3.844,101.718,0.511
0,40.19,342.333,0.783,358,3.809,101.718,0.513
0,40.19,342.619,0.781,359,3.777,101.926,0.516
0,40.19,342.619,0.786,360,3.764,102.588,0.518
0,40.095,342.619,0.787,360,3.791,102.039,0.517
0,40.095,342.619,0.786,361,3.777,102.245,0.518
0,40.095,342.619,0.785,362,3.724,103.205,0.521
0,40.0,342.619,0.785,363,3.715,103.093,0.521
0,40.095,342.619,0.784,364,3.665,104.687,0.523
0,40.095,342.619,0.784,365,3.655,104.687,0.523
0,40.095,342.619,0.784,366,3.617,104.51,0.526
0,40.095,342.905,0.783,367,3.601,104.51,0.528
0,40.19,342.905,0.777,362,3.718,104.248,0.517
0,40.19,342.905,0.777,363,3.713,104.248,0.517
0,40.095,342.905,0.777,364,3.702,103.979,0.518
0,40.0,342.905,0.777,365,3.704,103.792,0.519
0,40.095,342.905,0.781,361,3.796,102.684,0.509
0,40.0,345.0,0.778,362,3.756,102.591,0.513
0,39.81,345.0,0.777,363,3.746,103.69,0.516
0,39.81,345.0,0.777,364,3.736,103.69,0.517
0,39.524,345.0,0.777,357,3.802,102.107,0.513
0,39.429,345.0,0.777,358,3.788,102.009,0.515
0,39.619,345.0,0.777,359,3.76,103.199,0.515
0,39.619,345.0,0.776,360,3.713,103.287,0.516
0,39.619,345.0,0.776,361,3.708,103.698,0.516
0,39.619,345.0,0.775,362,3.685,104.108,0.517
0,39.619,345.0,0.775,363,3.678,104.108,0.518
0,39.619,345.0,0.773,364,3.64,104.108,0.521
0,31.381,345.238,0.746,360,4.923,81.117,0.515
0,31.476,345.238,0.744,361,4.869,81.377,0.517
0,31.476,345.238,0.744,362,4.856,81.377,0.518
0,31.667,345.238,0.742,363,4.697,83.353,0.521
0,31.667,345.238,0.741,364,4.69,83.353,0.522
0,31.476,345.238,0.743,357,4.825,82.946,0.512
0,31.524,345.238,0.742,358,4.808,83.244,0.513
0,31.524,345.238,0.744,359,4.79,83.402,0.514
0,31.429,345.238,0.744,360,4.81,83.216,0.514
0,31.429,345.238,0.743,361,4.791,83.216,0.515
0,31.524,345.238,0.741,362,4.728,83.253,0.518
0,31.524,345.238,0.738,361,4.734,83.865,0.518
0,31.476,345.762,0.737,362,4.738,83.589,0.518
0,31.476,345.762,0.737,363,4.729,83.589,0.519
0,31.667,345.762,0.738,361,4.788,84.515,0.516
0,31.667,345.762,0.74,362,4.774,84.515,0.517
0,31.667,345.762,0.74,363,4.768,84.515,0.517
0,31.571,345.762,0.739,364,4.7,84.468,0.52
0,31.19,345.762,0.738,362,4.873,81.106,0.513
0,31.19,345.762,0.738,363,4.87,81.106,0.514
0,31.19,345.762,0.737,364,4.797,82.223,0.517
0,31.0,345.762,0.737,365,4.829,81.693,0.518
0,31.0,345.762,0.736,366,4.811,81.851,0.519
0,31.0,345.762,0.736,367,4.801,81.851,0.52
0,31.19,345.762,0.734,366,4.786,81.9,0.519
0,31.095,345.762,0.734,367,4.815,81.719,0.519
0,31.0,345.762,0.732,368,4.789,81.567,0.522
0,31.095,345.762,0.732,369,4.748,82.141,0.525
0,31.286,345.762,0.743,370,4.694,83.289,0.528
0,31.286,345.762,0.743,371,4.689,83.289,0.528
0,31.381,345.762,0.742,372,4.657,83.327,0.529
0,31.667,345.762,0.745,370,4.669,84.168,0.525
0,31.571,345.762,0.745,371,4.667,83.897,0.526
0,31.81,345.476,0.751,363,4.991,80.632,0.51
0,31.81,345.476,0.75,364,4.984,80.632,0.511
0,31.714,345.476,0.75,365,4.984,80.503,0.511
0,31.81,345.476,0.752,366,4.904,80.96,0.513
