71,8,2,15.905,115.667,0.664,199,1.317,52.113,0.236,0.002
72,8,3,15.714,115.667,0.67,202,1.315,51.353,0.235,0.002
73,5,1,15.905,115.667,0.677,202,1.304,51.701,0.234,0.002
74,6,1,16.0,115.667,0.677,204,1.29,52.406,0.235,0.002
75,7,1,16.048,115.857,0.683,208,1.158,52.947,0.24,0.002
76,5,1,16.19,115.857,0.68,210,1.099,53.575,0.242,0.002
77,5,1,16.19,115.857,0.692,212,1.073,53.464,0.245,0.002
78,5,1,16.19,116.19,0.678,214,1.025,53.897,0.243,0.002
79,3,2,16.286,116.19,0.691,213,1.06,53.745,0.244,0.002
80,3,2,16.286,116.19,0.691,214,1.059,53.745,0.244,0.002
81,2,0,16.048,116.19,0.681,214,1.076,52.482,0.243,0.002
82,3,1,16.524,116.19,0.711,214,1.088,53.516,0.241,0.002
83,8,2,16.429,115.333,0.72,218,1.064,52.958,0.241,0.002
84,2,1,16.619,115.333,0.729,218,1.049,53.748,0.241,0.003
85,6,3,16.429,115.333,0.72,219,1.017,53.399,0.244,0.002
86,5,2,16.238,115.905,0.711,221,1.0,53.324,0.246,0.002
87,5,4,16.238,116.048,0.695,217,1.053,51.614,0.24,0.002
88,4,4,16.238,116.048,0.694,216,1.059,51.614,0.24,0.002
89,9,4,16.476,116.048,0.697,219,1.052,52.683,0.242,0.002
90,5,2,16.952,116.048,0.693,220,1.002,54.218,0.244,0.003
91,3,1,16.81,116.048,0.693,218,1.046,52.565,0.24,0.003
92,5,3,16.905,116.048,0.689,215,1.075,52.472,0.238,0.003
93,5,2,17.333,116.429,0.689,213,1.147,53.112,0.236,0.003
94,5,2,17.143,116.048,0.694,214,1.062,54.053,0.238,0.003
95,5,3,16.667,115.238,0.689,214,1.137,53.323,0.236,0.002
96,1,0,16.905,115.238,0.694,212,1.162,53.698,0.234,0.003
97,5,2,17.095,115.238,0.687,212,1.285,54.184,0.232,0.003
98,3,2,17.286,115.238,0.691,209,1.29,54.52,0.231,0.003
99,5,0,17.429,115.524,0.697,211,1.249,56.319,0.232,0.003
100,5,2,17.238,116.0,0.701,212,1.21,55.944,0.234,0.003
101,4,2,17.048,115.429,0.71,213,1.16,55.418,0.236,0.003
102,7,2,16.571,115.714,0.712,216,1.109,54.882,0.24,0.002
103,4,1,16.905,115.952,0.714,213,1.219,53.972,0.234,0.003
104,4,2,17.286,115.952,0.71,211,1.239,55.4,0.232,0.003
105,5,3,17.286,116.714,0.711,211,1.222,55.828,0.232,0.003
106,4,1,17.381,116.714,0.715,210,1.113,57.82,0.233,0.003
107,2,0,17.476,116.714,0.729,210,1.141,57.895,0.233,0.003
108,8,2,17.571,116.714,0.736,213,1.049,58.612,0.237,0.003
109,2,1,17.905,117.238,0.729,211,1.05,59.173,0.236,0.004
110,3,1,18.0,117.238,0.734,210,1.071,59.065,0.235,0.004
111,5,3,18.19,117.238,0.74,210,1.153,58.616,0.231,0.004
112,6,2,18.0,117.238,0.736,213,1.077,58.458,0.232,0.003
113,7,2,17.524,117.238,0.728,215,1.268,55.011,0.23,0.003
114,2,0,17.476,117.238,0.741,212,1.332,53.673,0.229,0.003
115,5,1,17.524,117.238,0.718,213,1.379,53.097,0.228,0.003
116,6,2,17.238,117.238,0.714,215,1.356,52.784,0.229,0.003
117,4,0,16.952,117.238,0.714,219,1.334,52.903,0.232,0.002
118,2,1,17.238,117.238,0.712,216,1.41,51.952,0.228,0.003
119,8,3,17.524,117.238,0.724,220,1.256,54.721,0.234,0.003
120,4,0,17.238,117.238,0.721,221,1.305,53.407,0.233,0.003
121,4,2,17.905,118.095,0.723,221,1.256,55.688,0.233,0.003
122,9,7,17.714,118.095,0.732,220,1.283,55.339,0.23,0.003
123,5,2,17.714,117.19,0.738,218,1.437,53.366,0.228,0.003
124,6,1,17.333,117.19,0.729,220,1.35,52.923,0.23,0.003
125,4,1,17.333,117.19,0.734,222,1.37,53.209,0.229,0.003
126,5,1,17.429,117.19,0.747,225,1.36,53.477,0.229,0.003
