46,6,0,12.814,123.0,0.2,203,42.392,96.835,0.188,0.001
47,7,0,13.0,123.535,0.2,208,42.191,100.137,0.189,0.001
48,6,0,13.116,125.302,0.206,210,42.069,103.478,0.191,0.002
49,6,0,13.326,125.86,0.205,215,41.472,105.983,0.194,0.002
50,7,0,13.372,129.814,0.214,221,41.02,106.849,0.199,0.002
51,9,0,13.744,133.023,0.218,227,44.949,114.516,0.207,0.003
52,8,0,13.698,133.721,0.22,230,44.928,112.145,0.208,0.003
53,7,0,14.023,136.814,0.229,233,43.732,114.994,0.212,0.003
54,3,0,13.884,134.93,0.224,234,43.981,113.857,0.21,0.003
55,4,0,14.209,138.488,0.235,233,43.032,119.511,0.213,0.003
56,9,0,14.535,143.791,0.246,239,41.522,127.328,0.22,0.004
57,6,0,15.14,150.791,0.265,243,40.203,134.941,0.227,0.005
58,9,0,15.535,159.814,0.289,248,33.497,144.757,0.234,0.005
59,4,0,15.814,160.0,0.285,250,32.684,149.668,0.238,0.005
60,9,0,15.628,160.884,0.283,256,32.611,149.203,0.244,0.005
61,4,0,15.349,161.326,0.292,253,33.28,141.689,0.238,0.005
62,4,0,15.395,161.907,0.293,255,33.104,142.813,0.239,0.005
63,7,0,15.558,164.674,0.302,256,32.804,149.219,0.243,0.005
64,8,0,15.651,164.791,0.303,259,32.379,149.47,0.242,0.005
65,4,0,15.698,164.907,0.302,260,32.39,149.283,0.244,0.006
66,10,0,15.628,166.302,0.303,267,32.366,150.866,0.249,0.006
67,5,0,16.0,173.023,0.323,269,30.62,155.843,0.253,0.007
68,8,0,16.279,176.116,0.329,276,29.667,162.695,0.26,0.008
69,8,0,16.419,176.767,0.326,282,29.101,171.67,0.266,0.009
70,7,0,16.465,180.0,0.333,288,28.047,174.862,0.27,0.009
71,7,0,16.581,180.674,0.334,293,27.956,176.804,0.273,0.01
72,3,0,17.186,182.605,0.341,291,27.324,180.57,0.274,0.012
73,9,0,17.558,189.163,0.359,300,26.571,190.211,0.281,0.014
74,1,0,17.884,188.977,0.362,298,26.228,192.8,0.279,0.015
75,4,0,17.814,188.977,0.363,297,26.439,188.232,0.276,0.014
76,5,0,17.953,189.907,0.365,299,25.814,191.95,0.278,0.015
77,11,0,18.093,191.07,0.365,307,25.503,199.329,0.285,0.017
78,4,0,18.372,192.651,0.372,306,25.107,202.072,0.284,0.018
79,9,0,19.047,206.465,0.417,314,22.432,219.054,0.291,0.022
80,4,0,19.0,206.488,0.416,318,22.414,219.216,0.292,0.022
81,6,0,18.953,207.209,0.414,321,22.085,222.83,0.296,0.023
82,8,0,19.07,207.488,0.413,328,22.23,227.577,0.299,0.025
83,11,0,19.372,209.698,0.416,334,21.456,235.947,0.305,0.03
84,3,0,19.698,209.698,0.419,333,21.426,240.686,0.303,0.031
85,6,0,19.884,210.744,0.424,335,21.257,238.211,0.302,0.033
86,2,0,20.209,211.953,0.427,336,20.898,243.578,0.302,0.036
87,10,0,20.349,217.326,0.443,342,20.389,252.434,0.31,0.041
88,6,0,21.0,218.628,0.443,346,19.838,266.545,0.317,0.054
89,2,0,21.116,222.977,0.461,339,19.736,264.143,0.313,0.053
90,7,0,21.349,225.698,0.467,342,18.905,275.199,0.319,0.06
91,5,0,21.349,227.512,0.472,345,17.043,279.366,0.321,0.058
92,6,0,21.372,230.814,0.486,347,16.827,283.699,0.324,0.06
93,4,0,21.372,230.814,0.487,349,16.791,283.216,0.324,0.06
94,7,0,21.605,234.0,0.497,352,16.524,285.457,0.326,0.066
95,7,0,21.744,236.209,0.504,354,16.241,290.616,0.33,0.072
96,6,0,21.93,236.047,0.504,353,16.273,291.6,0.329,0.075
97,12,0,22.488,243.093,0.524,361,15.577,303.977,0.342,0.102
98,4,0,22.488,241.326,0.519,361,15.724,300.77,0.339,0.099
99,8,0,22.977,241.326,0.513,366,15.18,314.874,0.346,0.123
100,5,0,22.884,242.047,0.519,365,15.492,311.703,0.343,0.115
101,6,0,23.116,246.302,0.528,363,15.448,312.831,0.339,0.117
102,7,0,23.116,246.372,0.527,366,15.322,313.172,0.34,0.118
103,7,0,23.349,248.233,0.531,369,15.022,316.609,0.344,0.131
104,6,0,23.581,247.395,0.53,369,14.916,319.206,0.342,0.136
105,7,0,23.581,247.395,0.528,374,14.894,318.76,0.345,0.141
106,6,0,23.721,247.581,0.528,375,14.776,326.454,0.347,0.149
107,4,0,23.767,249.977,0.539,375,14.772,325.903,0.345,0.148
108,4,0,23.395,249.977,0.541,373,15.179,317.624,0.343,0.133
109,2,0,24.093,249.977,0.545,367,15.083,321.145,0.339,0.15
110,9,0,24.605,256.395,0.574,368,14.839,332.517,0.344,0.183
111,3,0,24.419,256.395,0.574,367,14.897,331.506,0.345,0.175
112,6,0,24.767,256.884,0.578,365,14.529,335.622,0.343,0.187
113,4,0,24.86,259.372,0.586,365,14.441,336.085,0.345,0.194
114,10,0,24.767,264.651,0.599,373,14.268,344.777,0.353,0.207
115,7,0,24.953,272.372,0.615,376,12.939,357.318,0.361,0.23
116,5,0,25.047,271.488,0.61,378,12.876,359.735,0.363,0.241
117,4,0,25.233,271.488,0.611,378,12.653,364.022,0.363,0.25
118,4,0,25.14,271.395,0.609,379,12.669,366.34,0.365,0.251
119,8,0,25.419,271.884,0.609,384,11.985,382.385,0.372,0.283
120,2,0,25.605,271.884,0.612,382,11.631,381.79,0.369,0.285
121,4,0,25.884,272.14,0.613,384,11.51,387.845,0.37,0.302
122,7,0,25.977,273.721,0.622,388,11.319,393.735,0.376,0.327
123,6,0,25.93,273.721,0.621,391,11.096,401.713,0.382,0.343
124,6,0,25.93,276.419,0.63,394,10.946,406.114,0.387,0.358
125,4,0,26.163,276.535,0.633,394,10.997,408.967,0.383,0.362
126,6,0,26.256,276.535,0.633,396,10.983,408.763,0.383,0.367
127,3,0,26.256,277.488,0.64,397,11.066,405.142,0.381,0.36
128,9,0,26.302,281.14,0.647,401,10.945,408.807,0.383,0.37
129,9,0,26.302,283.209,0.654,403,10.842,410.376,0.387,0.384
130,5,0,26.349,283.395,0.654,405,10.729,414.339,0.39,0.396
131,4,0,26.674,289.907,0.682,402,10.789,417.91,0.388,0.414
132,5,0,26.628,290.419,0.682,402,10.711,415.913,0.389,0.416
133,5,0,27.279,290.605,0.681,397,10.668,422.687,0.384,0.445
134,6,0,27.419,290.163,0.68,401,10.599,426.315,0.386,0.462
135,5,0,27.372,290.442,0.68,402,10.564,425.609,0.386,0.459
136,6,0,27.628,292.349,0.692,404,10.536,427.534,0.388,0.485
137,6,0,27.721,293.744,0.702,405,10.434,428.191,0.39,0.502
138,3,0,27.698,294.605,0.713,399,11.167,416.135,0.384,0.483
139,6,0,27.349,294.605,0.711,394,11.341,410.881,0.381,0.445
140,3,0,27.442,294.233,0.711,393,11.411,409.198,0.379,0.445
141,9,0,27.07,297.302,0.718,399,11.325,411.513,0.385,0.438
142,4,0,27.186,297.674,0.72,397,11.302,415.618,0.386,0.45
143,7,0,27.419,299.605,0.715,401,11.095,423.626,0.392,0.489
144,3,0,27.465,300.023,0.717,403,11.057,424.579,0.391,0.49
145,5,0,27.419,301.767,0.722,401,11.346,421.99,0.389,0.482
146,12,0,28.047,306.581,0.725,406,11.092,439.143,0.399,0.564
147,6,0,28.233,308.814,0.733,408,10.855,448.676,0.403,0.591
148,8,0,28.419,317.395,0.731,413,11.227,449.914,0.41,0.633
149,7,0,28.512,317.558,0.724,417,10.911,462.85,0.419,0.666
150,3,0,28.651,317.558,0.725,419,10.826,469.196,0.421,0.684
151,5,0,29.0,318.581,0.725,418,10.309,473.477,0.421,0.702
152,10,0,29.512,320.395,0.731,421,10.077,487.102,0.425,0.744
153,3,0,29.465,320.674,0.732,422,10.13,483.511,0.424,0.739
154,6,0,29.651,319.814,0.735,424,10.044,491.212,0.426,0.755
155,5,0,29.744,319.814,0.734,423,9.894,488.218,0.429,0.768
156,3,0,30.465,319.651,0.728,421,9.549,497.441,0.427,0.797
157,6,0,30.349,320.14,0.729,423,9.697,492.448,0.425,0.788
158,6,0,30.442,320.14,0.732,424,9.754,491.623,0.422,0.785
159,6,0,30.674,321.395,0.726,429,9.662,501.652,0.428,0.812
160,9,0,30.814,321.512,0.721,435,9.6,503.242,0.431,0.825
161,8,0,31.047,321.442,0.72,437,9.515,509.4,0.433,0.839
162,5,0,31.372,324.93,0.721,434,9.611,512.535,0.431,0.849
163,11,0,31.791,324.93,0.725,442,9.437,525.362,0.438,0.875
164,8,0,32.023,324.93,0.727,444,9.434,527.644,0.436,0.88
165,4,0,32.07,324.93,0.724,445,9.411,527.479,0.436,0.881
166,4,0,31.93,324.93,0.726,442,9.44,523.515,0.434,0.874
167,7,0,31.837,325.047,0.724,448,9.363,527.832,0.439,0.878
168,2,0,31.837,325.047,0.725,448,9.426,526.374,0.437,0.875
169,6,0,31.86,320.698,0.716,450,10.341,523.266,0.437,0.88
170,9,0,31.628,320.767,0.714,457,10.263,528.22,0.442,0.88
171,7,0,31.558,322.372,0.714,460,10.293,526.323,0.443,0.879
172,5,0,31.977,325.209,0.718,461,9.958,538.308,0.446,0.896
173,6,0,32.116,325.86,0.719,465,9.801,547.483,0.452,0.907
174,5,0,32.349,325.86,0.72,463,8.936,548.742,0.451,0.909
175,5,0,32.674,326.047,0.72,461,9.038,550.188,0.446,0.912
176,4,0,32.907,326.047,0.723,460,9.108,550.975,0.445,0.917
177,5,0,32.814,326.628,0.724,462,9.121,552.274,0.448,0.917
178,1,0,32.698,326.628,0.726,458,9.188,546.787,0.444,0.91
179,3,0,32.791,326.628,0.726,457,9.171,548.148,0.445,0.914
180,6,0,33.163,326.953,0.726,460,9.141,560.185,0.448,0.925
181,2,0,33.465,326.953,0.726,456,9.157,559.618,0.446,0.93
182,4,0,27.07,328.14,0.692,456,11.068,452.144,0.445,0.652
183,4,0,27.023,328.14,0.692,458,11.041,453.716,0.446,0.652
184,7,0,27.535,328.14,0.692,460,10.898,465.788,0.447,0.69
185,4,0,27.721,328.14,0.693,460,10.816,470.314,0.448,0.707
186,5,0,28.605,331.512,0.716,456,9.763,480.226,0.443,0.739
187,3,0,28.744,333.721,0.72,453,9.584,483.218,0.441,0.739
188,6,0,28.721,334.488,0.722,454,9.543,488.37,0.442,0.741
189,4,0,29.07,334.535,0.724,448,9.609,487.09,0.436,0.746
190,6,0,29.0,334.535,0.723,452,9.547,488.21,0.441,0.754
191,7,0,29.0,334.535,0.725,454,9.499,486.844,0.437,0.744
192,11,0,29.14,334.767,0.728,460,9.325,496.717,0.443,0.768
193,11,0,29.651,335.256,0.733,467,9.032,519.079,0.452,0.814
194,7,0,29.674,335.256,0.73,469,8.956,523.205,0.453,0.817
195,8,0,29.814,335.256,0.731,471,9.084,519.526,0.448,0.812
196,5,0,30.093,335.256,0.731,471,9.177,516.307,0.442,0.813
197,5,0,30.233,335.256,0.729,472,9.072,522.13,0.446,0.828
198,7,0,30.233,335.256,0.73,470,9.193,519.171,0.445,0.827
199,10,0,29.86,334.977,0.732,476,9.269,515.206,0.451,0.822
200,6,0,30.0,340.674,0.732,478,9.198,517.986,0.453,0.833
201,13,1,24.512,342.186,0.689,482,11.222,429.05,0.453,0.491
202,5,0,24.465,342.186,0.687,487,11.118,432.986,0.457,0.501
203,2,0,24.512,342.186,0.689,483,11.109,432.239,0.455,0.497
204,11,0,24.884,342.186,0.687,491,10.697,446.099,0.465,0.557
205,1,0,24.93,342.186,0.688,488,10.813,445.933,0.462,0.552
206,8,0,25.395,343.93,0.694,488,10.769,456.138,0.461,0.583
207,4,0,25.721,343.93,0.7,485,10.786,453.858,0.456,0.592
208,5,0,21.093,336.0,0.674,485,12.406,357.487,0.457,0.267
209,3,0,21.209,336.0,0.675,482,12.165,357.308,0.455,0.266
210,6,0,21.628,336.0,0.675,484,11.926,369.992,0.456,0.294
211,5,0,21.674,336.0,0.673,488,11.905,370.12,0.458,0.304
212,1,0,21.628,336.0,0.674,486,12.173,368.568,0.456,0.298
213,8,0,21.907,336.047,0.679,493,11.871,377.681,0.46,0.327
214,3,0,22.093,336.047,0.681,493,11.865,380.199,0.458,0.333
215,4,0,22.465,336.047,0.683,491,11.86,381.987,0.454,0.343
216,8,0,23.163,336.047,0.691,496,11.411,401.788,0.462,0.42
217,5,0,23.674,336.047,0.691,493,11.319,411.632,0.46,0.452
218,6,0,24.093,336.395,0.694,493,11.078,417.191,0.459,0.478
219,5,0,24.279,336.395,0.699,491,11.134,425.667,0.46,0.498
220,4,0,25.186,336.395,0.702,485,11.005,436.408,0.453,0.54
221,6,0,25.14,336.395,0.704,483,10.388,436.547,0.453,0.531
222,4,0,25.512,336.395,0.706,479,10.565,431.089,0.446,0.537
223,5,0,25.628,336.395,0.709,480,10.56,436.546,0.445,0.543
224,5,0,20.86,339.256,0.648,483,11.879,364.709,0.452,0.237
225,5,0,21.395,338.372,0.654,480,11.805,374.405,0.45,0.26
226,7,0,21.86,339.07,0.653,483,11.593,384.732,0.454,0.302
227,5,0,21.953,339.256,0.652,483,11.583,385.156,0.455,0.31
228,10,0,22.535,339.256,0.652,485,11.37,400.326,0.457,0.355
229,3,0,22.628,338.651,0.647,482,11.052,397.123,0.452,0.344
230,6,0,22.721,338.651,0.644,484,11.053,404.457,0.456,0.362
231,3,0,22.86,339.395,0.656,486,10.767,409.629,0.458,0.378
232,7,0,23.116,339.395,0.665,487,10.681,416.31,0.461,0.406
233,5,0,23.256,337.814,0.671,484,10.624,418.404,0.46,0.412
234,3,0,23.628,341.628,0.689,484,10.014,428.427,0.462,0.444
235,6,0,19.581,329.884,0.644,481,11.073,342.465,0.455,0.175
236,5,0,19.907,329.86,0.649,482,10.73,354.861,0.455,0.189
237,1,0,20.279,329.86,0.649,477,10.622,361.015,0.452,0.198
238,6,0,21.279,329.953,0.66,469,10.601,372.089,0.443,0.228
239,6,0,21.465,329.953,0.659,474,10.506,379.728,0.445,0.245
240,11,0,22.07,331.349,0.66,478,10.398,384.946,0.449,0.292
241,6,0,22.419,333.209,0.659,479,10.219,398.649,0.453,0.325
242,6,0,22.837,333.209,0.665,483,10.004,404.327,0.454,0.357
243,7,0,23.581,333.209,0.674,485,9.699,424.445,0.458,0.423
244,3,0,23.698,333.209,0.671,483,9.692,426.847,0.453,0.416
245,7,0,19.326,332.326,0.642,485,12.007,326.871,0.453,0.164
246,4,0,19.674,332.326,0.644,483,12.231,331.62,0.45,0.174
247,5,0,20.093,332.326,0.645,485,11.415,344.002,0.453,0.195
248,6,0,20.721,332.744,0.649,482,11.387,351.979,0.448,0.215
249,6,1,16.884,339.628,0.602,483,16.368,303.389,0.449,0.09
250,5,1,17.442,339.628,0.61,482,16.055,315.513,0.449,0.105
251,6,0,18.256,341.349,0.618,481,15.824,332.904,0.448,0.129
252,5,0,18.93,336.581,0.622,474,15.375,337.667,0.443,0.142
253,7,0,19.116,336.581,0.617,475,16.848,337.303,0.442,0.153
254,1,0,18.977,336.581,0.62,472,16.929,334.113,0.438,0.141
255,5,0,19.116,336.581,0.617,472,17.503,334.257,0.437,0.148
256,2,0,19.488,336.581,0.623,466,17.699,335.295,0.43,0.15
257,6,0,19.907,336.581,0.624,467,17.548,344.902,0.432,0.171
258,3,0,20.093,336.581,0.626,460,17.693,343.288,0.426,0.167
259,5,0,20.279,336.581,0.636,459,18.904,341.566,0.424,0.177
260,6,0,20.791,336.581,0.637,460,18.667,352.83,0.428,0.211
261,4,0,20.884,336.581,0.643,457,17.917,350.805,0.425,0.203
262,7,0,21.302,334.116,0.644,457,17.814,363.205,0.426,0.228
263,3,0,21.488,334.116,0.647,456,17.815,364.597,0.423,0.228
264,6,0,21.767,334.07,0.649,459,17.544,368.206,0.426,0.253
265,10,0,22.14,334.07,0.652,465,17.319,380.331,0.43,0.287
266,9,0,22.302,332.488,0.654,468,17.04,379.718,0.434,0.307
267,3,0,22.628,332.488,0.658,463,17.08,376.175,0.429,0.311
268,9,0,23.047,333.372,0.655,465,16.086,386.228,0.434,0.351
269,5,0,23.372,334.605,0.658,464,16.173,388.377,0.428,0.355
270,5,0,23.535,334.512,0.664,460,16.317,388.36,0.419,0.338
271,9,0,23.535,335.023,0.665,464,16.189,389.023,0.423,0.347
272,6,0,23.395,335.023,0.661,470,16.053,393.583,0.429,0.359
273,2,0,24.14,335.023,0.665,465,15.959,402.604,0.422,0.389
274,6,0,24.326,335.419,0.664,469,15.692,407.593,0.426,0.415
275,6,0,24.651,335.814,0.663,470,15.307,417.346,0.429,0.447
276,8,0,25.023,336.674,0.669,470,15.027,423.31,0.428,0.47
277,5,0,25.116,336.674,0.668,472,14.948,429.07,0.43,0.483
278,7,0,25.814,337.256,0.673,470,14.835,434.826,0.425,0.518
279,6,0,25.93,337.953,0.676,474,14.743,437.255,0.426,0.529
280,6,0,26.023,337.953,0.686,479,14.426,444.832,0.433,0.56
281,6,0,26.302,337.791,0.688,480,14.358,450.204,0.436,0.593
282,3,0,26.837,337.791,0.691,477,14.38,455.528,0.434,0.623
283,9,0,27.0,337.791,0.69,480,14.316,457.594,0.435,0.639
284,5,0,27.0,337.791,0.691,481,14.398,459.179,0.436,0.642
285,5,0,27.721,337.791,0.695,478,14.355,464.904,0.434,0.686
286,10,0,28.14,337.791,0.703,482,12.241,477.21,0.444,0.729
287,6,0,28.116,338.86,0.704,484,12.12,478.035,0.449,0.741
288,6,0,28.442,338.86,0.704,485,11.909,481.971,0.452,0.766
289,5,0,28.721,338.977,0.714,487,11.832,490.136,0.453,0.785
290,6,0,28.721,338.977,0.715,488,11.899,492.189,0.453,0.785
291,6,0,28.907,338.977,0.715,493,11.734,498.549,0.458,0.805
292,6,0,29.302,338.558,0.715,493,11.499,504.146,0.46,0.828
293,7,0,29.442,338.558,0.718,493,11.286,509.261,0.464,0.841
294,6,0,23.721,337.837,0.688,491,11.503,411.272,0.465,0.475
295,9,0,24.256,337.837,0.688,496,11.233,432.425,0.47,0.533
296,7,0,24.814,337.837,0.689,497,10.98,442.901,0.472,0.58
297,7,0,25.209,336.419,0.692,494,10.959,442.929,0.468,0.597
298,5,0,25.674,334.698,0.693,489,10.869,449.722,0.465,0.619
299,2,0,26.233,334.698,0.694,486,10.787,456.159,0.462,0.649
300,8,0,26.558,334.698,0.699,489,10.597,466.694,0.468,0.691
301,8,0,17.93,338.047,0.631,492,15.456,308.368,0.471,0.156
302,8,0,18.395,338.047,0.63,496,15.109,319.168,0.471,0.174
303,6,0,18.814,338.186,0.637,500,14.724,333.845,0.475,0.2
304,4,0,19.605,338.186,0.648,496,14.735,345.92,0.468,0.226
305,8,0,19.791,338.186,0.648,502,14.379,355.939,0.475,0.254
306,2,0,20.14,338.186,0.649,499,14.447,358.055,0.47,0.26
307,3,0,20.558,338.186,0.653,496,14.553,361.756,0.463,0.267
308,5,0,20.837,338.186,0.651,497,14.19,368.076,0.462,0.278
309,7,0,21.488,338.698,0.656,494,14.118,373.539,0.461,0.317
310,5,0,21.488,338.698,0.651,496,12.583,376.239,0.46,0.304
311,7,0,21.884,338.698,0.655,498,12.479,381.369,0.46,0.329
312,4,0,22.186,339.488,0.658,499,12.28,390.831,0.464,0.362
313,5,0,22.488,339.651,0.663,497,12.118,389.89,0.462,0.374
314,7,0,22.767,339.651,0.659,500,11.903,399.634,0.466,0.407
315,6,0,23.419,339.651,0.673,496,11.811,409.936,0.461,0.44
316,4,0,23.791,339.419,0.678,494,11.005,413.322,0.457,0.445
317,6,0,19.581,325.767,0.647,494,12.892,338.168,0.459,0.192
318,4,0,20.0,325.767,0.649,494,12.701,346.002,0.46,0.214
319,3,0,20.279,325.535,0.647,491,12.708,357.322,0.459,0.226
320,3,0,20.791,325.721,0.653,490,12.592,363.147,0.456,0.247
321,9,0,21.302,325.721,0.662,495,12.417,371.259,0.459,0.286
322,5,0,21.628,325.721,0.667,496,12.355,374.856,0.459,0.306
323,5,0,22.116,324.0,0.671,492,12.07,379.194,0.458,0.336
324,5,0,23.047,323.814,0.673,489,11.964,391.762,0.452,0.381
325,6,0,23.326,323.814,0.67,490,11.836,391.953,0.453,0.402
326,5,0,23.651,325.767,0.673,490,11.7,393.261,0.451,0.419
327,0,0,23.791,325.767,0.674,486,11.706,395.272,0.449,0.424
328,7,0,24.767,328.256,0.689,486,10.615,413.419,0.45,0.493
329,3,0,24.628,328.581,0.686,484,10.704,411.737,0.449,0.479
330,4,0,25.395,328.581,0.694,481,10.716,417.737,0.441,0.509
331,3,0,25.395,328.581,0.699,479,10.71,413.795,0.439,0.504
332,7,0,25.628,328.674,0.696,484,10.493,422.044,0.445,0.542
333,8,0,26.233,330.535,0.7,483,10.199,428.556,0.443,0.579
334,8,0,26.558,330.535,0.702,486,9.909,439.55,0.447,0.613
335,5,0,26.837,331.605,0.703,486,9.714,448.453,0.447,0.632
336,7,0,27.116,331.605,0.705,485,9.724,452.772,0.444,0.644
337,2,0,27.442,331.605,0.706,482,9.665,459.831,0.441,0.656
338,8,0,27.86,333.326,0.722,482,9.533,471.002,0.447,0.702
339,7,0,27.907,333.093,0.722,483,9.531,471.284,0.446,0.702
340,3,0,27.628,333.093,0.719,481,9.68,458.626,0.44,0.665
341,6,0,28.047,333.233,0.723,482,9.582,470.78,0.442,0.7
342,1,0,28.14,333.233,0.724,482,9.572,472.128,0.441,0.703
343,3,0,28.233,333.093,0.725,479,9.686,471.038,0.437,0.697
344,8,0,28.698,333.093,0.724,483,9.428,484.14,0.443,0.743
345,5,0,28.791,333.093,0.73,482,9.35,488.343,0.442,0.745
346,9,0,29.023,333.256,0.735,483,9.034,498.582,0.446,0.766
347,7,0,28.953,334.302,0.735,484,8.449,505.014,0.449,0.767
348,4,0,29.186,334.302,0.739,484,8.418,510.06,0.448,0.778
349,2,0,29.07,334.302,0.741,480,8.584,502.838,0.444,0.76
350,5,0,29.349,336.93,0.739,478,8.742,500.816,0.44,0.768
351,6,0,29.163,336.93,0.736,477,8.845,496.246,0.439,0.754
352,5,0,29.302,336.93,0.739,478,8.815,497.886,0.44,0.766
353,6,0,29.093,337.419,0.739,479,8.578,501.182,0.44,0.753
354,7,0,29.279,337.326,0.741,479,8.704,500.913,0.437,0.754
355,8,0,29.395,337.326,0.745,476,8.691,495.914,0.436,0.758
356,10,0,30.07,337.326,0.746,482,8.26,516.481,0.445,0.815
357,5,0,30.349,337.326,0.747,481,8.353,512.616,0.44,0.818
358,5,0,30.442,337.326,0.745,478,8.468,506.421,0.437,0.815
359,5,0,30.651,338.535,0.748,482,8.33,516.928,0.442,0.834
360,5,0,30.465,338.535,0.749,481,8.4,510.347,0.442,0.826
361,13,0,30.698,341.907,0.754,488,8.037,526.568,0.446,0.844
362,2,0,30.837,342.047,0.754,488,7.96,527.642,0.448,0.852
363,11,0,24.605,344.977,0.701,496,10.219,441.114,0.459,0.509
364,5,0,25.023,343.302,0.7,494,10.812,446.524,0.461,0.557
365,13,0,24.977,343.488,0.698,501,10.402,455.999,0.47,0.581
366,8,0,25.558,343.488,0.7,504,10.203,465.953,0.469,0.621
367,4,0,25.884,343.488,0.702,505,10.069,469.524,0.469,0.643
368,2,0,26.163,343.488,0.702,503,10.043,474.689,0.468,0.66
369,5,0,26.651,343.186,0.703,502,9.873,480.333,0.467,0.686
370,9,0,26.837,344.395,0.706,506,9.824,482.751,0.468,0.702
371,5,0,27.209,344.395,0.707,507,9.734,488.207,0.466,0.72
372,7,0,27.256,343.535,0.717,506,9.727,485.017,0.464,0.716
373,6,0,27.767,343.721,0.722,507,9.578,502.537,0.465,0.751
374,8,0,22.372,347.419,0.704,510,11.316,405.041,0.465,0.37
375,10,0,23.256,347.791,0.706,514,10.987,422.034,0.467,0.441
376,5,0,23.791,349.488,0.713,515,11.17,430.187,0.467,0.486
377,10,0,24.767,349.419,0.721,517,10.867,449.12,0.465,0.55
378,3,0,24.791,349.744,0.723,512,10.976,449.05,0.459,0.533
379,3,0,25.186,349.814,0.728,511,10.944,450.221,0.455,0.548
380,3,0,25.465,349.814,0.729,509,10.808,454.773,0.458,0.577
381,5,0,25.837,349.814,0.728,509,10.665,459.066,0.459,0.61
382,3,0,25.953,349.814,0.73,505,10.754,458.227,0.456,0.607
383,5,0,26.419,349.814,0.733,505,10.691,469.803,0.455,0.637
384,9,0,26.605,349.814,0.737,512,10.546,480.201,0.459,0.664
385,5,0,26.744,349.814,0.737,511,10.557,486.677,0.46,0.676
386,3,0,26.977,349.814,0.737,512,10.467,494.916,0.462,0.696
387,9,0,27.419,349.814,0.738,515,10.343,503.106,0.465,0.733
388,3,0,27.349,349.907,0.735,512,10.497,501.895,0.462,0.722
