100,295,16.014094986733312,19,174
200,366,15.114313964868387,15,159
300,357,15.95363860029616,13,116
400,409,16.287278827276523,23,198
500,412,15.215730175282957,23,192
600,407,15.274122248760932,26,174
700,372,15.14207459066833,13,148
800,402,15.18134475176484,9,144
900,375,15.02760670060087,19,160
