139,11,2,28.233,323.86,0.725,537,24.911,546.87,0.482,0.881
140,4,0,28.233,322.977,0.723,537,24.943,543.492,0.48,0.877
141,5,0,28.326,323.884,0.731,538,24.899,544.304,0.482,0.884
142,9,1,28.256,323.837,0.732,538,25.462,533.478,0.481,0.881
143,7,1,28.977,323.837,0.735,540,25.412,544.793,0.478,0.9
144,7,1,29.581,325.605,0.739,542,25.176,553.217,0.479,0.916
145,6,0,29.721,325.233,0.739,542,24.981,556.372,0.481,0.921
146,5,0,30.0,325.233,0.741,543,24.889,564.346,0.483,0.929
147,11,1,30.419,334.209,0.745,549,24.42,573.946,0.492,0.943
148,5,1,30.977,334.209,0.746,544,24.421,584.46,0.489,0.95
149,10,1,31.186,334.256,0.745,550,24.343,593.527,0.496,0.957
150,6,0,31.512,334.744,0.749,552,19.987,603.917,0.498,0.957
151,6,0,31.488,334.744,0.752,553,19.995,603.185,0.501,0.958
152,11,4,31.349,334.744,0.75,559,19.84,608.857,0.506,0.96
153,8,2,31.744,333.395,0.75,556,19.867,605.364,0.501,0.961
154,11,2,31.558,333.558,0.755,559,19.928,605.958,0.501,0.959
155,13,2,31.977,335.395,0.754,563,19.908,611.268,0.499,0.963
156,9,0,32.023,335.163,0.751,568,19.829,618.46,0.503,0.966
157,10,3,31.977,335.953,0.752,572,19.796,624.59,0.506,0.966
158,7,0,32.093,335.953,0.749,574,19.621,629.89,0.509,0.969
159,10,2,32.186,336.116,0.75,576,19.251,631.213,0.509,0.969
160,8,1,32.605,336.116,0.749,579,19.099,653.7,0.514,0.975
161,7,0,32.837,335.93,0.751,576,19.089,657.097,0.511,0.975
162,7,0,32.977,336.0,0.748,576,19.085,657.039,0.511,0.976
163,7,3,32.977,336.14,0.749,574,19.037,652.612,0.51,0.976
164,7,1,33.093,336.186,0.75,574,19.033,657.094,0.511,0.977
165,11,2,32.535,336.256,0.744,575,18.955,645.018,0.513,0.973
166,9,2,32.86,336.302,0.742,572,18.897,639.688,0.509,0.975
167,6,0,32.93,336.302,0.741,575,18.853,640.978,0.512,0.976
168,11,2,33.326,336.93,0.743,577,18.742,646.143,0.513,0.979
169,7,1,33.326,337.047,0.746,580,13.54,647.529,0.514,0.976
170,7,0,33.884,337.209,0.747,577,13.509,653.445,0.508,0.978
171,9,1,33.907,337.86,0.746,574,19.432,644.506,0.503,0.98
172,7,0,34.047,337.86,0.749,571,19.56,633.143,0.496,0.979
173,10,2,25.581,335.698,0.707,571,27.192,425.111,0.497,0.813
174,10,0,25.581,335.744,0.709,576,27.058,437.154,0.503,0.825
175,12,1,26.07,335.744,0.716,579,26.881,449.736,0.503,0.847
176,4,0,26.674,335.744,0.716,574,26.847,463.351,0.5,0.863
177,10,0,27.279,335.744,0.718,580,26.653,480.591,0.508,0.895
178,11,1,27.837,335.86,0.72,582,26.609,487.389,0.508,0.91
179,1,0,28.116,335.86,0.721,575,26.643,489.3,0.503,0.911
180,8,1,28.349,336.744,0.719,577,21.535,501.713,0.508,0.909
181,7,0,28.581,336.884,0.721,579,21.38,504.521,0.505,0.912
182,9,1,29.07,336.884,0.727,583,21.31,514.871,0.51,0.928
183,10,2,29.116,336.884,0.728,586,21.267,515.394,0.512,0.931
184,7,0,29.488,337.233,0.726,583,21.051,521.213,0.508,0.934
185,9,1,29.581,337.233,0.722,581,21.111,520.636,0.504,0.932
186,8,0,29.535,341.628,0.731,580,15.285,520.455,0.505,0.919
187,7,0,30.419,341.628,0.739,579,15.151,543.357,0.506,0.938
