bloqueo,entropia,msi,bfr,rutas,pathconsec,entropiauso,porcuso
0,30.14,320.116,0.725,455,10.347,500.654,0.445
0,30.186,320.116,0.724,456,10.318,501.309,0.446
0,30.233,320.116,0.724,457,10.277,505.819,0.447
0,30.233,320.116,0.723,458,10.271,505.974,0.447
0,30.326,320.116,0.725,449,10.428,497.14,0.439
0,30.349,320.116,0.725,450,10.424,498.154,0.439
0,30.302,320.116,0.725,451,10.415,498.286,0.44
0,30.209,320.116,0.723,452,10.365,499.267,0.443
0,30.163,320.116,0.723,453,10.327,499.417,0.444
0,30.163,320.116,0.723,454,10.311,501.313,0.445
0,30.256,320.116,0.723,453,10.235,502.778,0.445
0,30.256,320.116,0.723,454,10.232,503.088,0.446
0,30.256,320.116,0.723,455,10.201,504.949,0.447
0,30.209,320.302,0.723,456,10.053,505.856,0.448
0,30.209,320.302,0.723,457,10.051,506.01,0.448
0,30.209,320.302,0.722,458,10.048,506.452,0.448
0,30.163,320.302,0.722,459,10.036,506.346,0.449
0,30.581,319.442,0.725,455,10.123,503.76,0.44
0,30.581,319.442,0.725,456,10.118,504.04,0.441
0,30.581,319.442,0.724,457,10.1,505.114,0.441
0,30.581,319.442,0.724,458,10.09,506.038,0.442
0,30.488,319.442,0.724,459,10.1,503.237,0.442
0,30.488,319.442,0.724,460,10.097,503.392,0.442
0,30.488,319.442,0.724,461,10.09,503.392,0.443
0,30.535,319.442,0.723,462,10.023,505.501,0.444
0,30.535,319.442,0.723,463,9.949,508.819,0.446
0,30.581,319.442,0.724,464,9.896,511.001,0.449
0,30.535,319.442,0.723,465,9.898,510.522,0.45
0,30.512,319.442,0.721,461,9.929,509.227,0.447
0,30.419,319.442,0.724,462,9.794,509.995,0.449
0,30.419,319.442,0.723,463,9.78,510.958,0.449
0,30.465,321.186,0.726,464,9.749,514.841,0.45
0,30.465,321.186,0.726,465,9.745,514.841,0.45
0,30.326,321.186,0.726,466,9.734,514.06,0.452
0,30.326,321.186,0.725,467,9.728,514.06,0.452
0,30.326,321.186,0.725,468,9.705,515.043,0.452
0,30.326,321.186,0.725,469,9.679,516.274,0.454
0,25.721,331.535,0.696,470,10.583,450.356,0.454
0,25.721,331.535,0.696,471,10.508,453.435,0.456
0,25.907,331.535,0.697,468,10.538,454.139,0.453
0,25.953,331.535,0.696,469,10.497,457.0,0.455
0,25.953,331.535,0.696,470,10.456,457.958,0.455
0,26.047,331.535,0.695,471,10.418,463.163,0.456
0,26.14,331.535,0.702,472,10.383,465.299,0.458
0,26.14,331.535,0.702,473,10.377,465.57,0.458
0,26.14,331.535,0.701,474,10.371,465.57,0.458
0,26.372,331.535,0.703,470,10.419,464.928,0.454
0,26.372,331.535,0.703,471,10.416,464.928,0.455
0,26.372,331.535,0.703,472,10.402,465.827,0.455
0,26.372,331.535,0.703,473,10.392,465.827,0.455
0,26.372,331.535,0.702,474,10.37,466.642,0.456
0,26.372,331.535,0.702,475,10.358,467.052,0.457
0,26.372,331.535,0.702,476,10.351,467.904,0.457
0,26.465,331.535,0.702,477,10.304,473.514,0.458
0,26.837,331.535,0.706,472,10.525,471.178,0.45
0,26.837,331.535,0.708,473,10.523,471.583,0.45
0,26.837,331.535,0.708,474,10.508,470.458,0.451
0,26.837,331.535,0.709,475,10.488,470.598,0.451
0,26.837,331.535,0.709,476,10.481,470.598,0.451
0,27.395,333.279,0.72,472,10.51,475.981,0.446
0,27.395,333.279,0.72,473,10.503,476.411,0.446
0,27.488,333.698,0.722,474,10.452,479.644,0.448
0,27.581,334.279,0.723,475,10.375,484.177,0.45
0,27.628,334.279,0.723,476,10.34,486.273,0.451
0,27.558,330.605,0.724,473,10.447,476.747,0.446
0,27.605,330.605,0.723,474,10.388,478.44,0.448
0,27.512,330.767,0.722,475,10.334,478.311,0.45
0,27.512,330.767,0.722,476,10.319,478.455,0.45
0,27.558,330.767,0.722,477,10.302,479.974,0.451
0,27.605,330.767,0.721,478,10.271,482.636,0.452
0,27.605,330.767,0.721,479,10.267,482.636,0.453
0,27.605,330.767,0.723,471,10.429,479.69,0.446
0,27.605,330.767,0.724,472,10.426,480.387,0.447
0,27.605,330.767,0.728,473,10.4,480.388,0.448
0,27.605,330.767,0.727,474,10.363,480.965,0.449
0,27.558,330.767,0.727,475,10.364,479.668,0.449
0,27.558,330.767,0.727,476,10.353,480.38,0.449
0,27.512,330.767,0.727,477,10.353,479.664,0.449
0,27.512,333.349,0.727,478,10.346,480.537,0.451
0,27.512,333.349,0.725,479,10.268,482.793,0.454
0,27.512,333.349,0.725,480,10.258,482.793,0.455
0,27.744,333.349,0.727,477,10.269,486.174,0.452
0,27.605,333.349,0.727,478,10.273,484.691,0.453
0,27.605,333.349,0.726,479,10.252,485.967,0.454
0,27.605,333.349,0.726,480,10.25,485.967,0.454
0,27.605,333.349,0.726,481,10.247,486.25,0.454
0,23.512,332.186,0.672,482,10.215,417.133,0.457
0,23.581,331.07,0.677,479,10.212,414.92,0.455
0,23.628,331.07,0.676,480,10.195,416.02,0.455
0,23.674,331.07,0.676,481,10.132,417.971,0.456
0,23.674,331.07,0.676,482,10.116,418.8,0.456
0,23.628,331.07,0.675,483,10.111,418.443,0.457
0,23.86,331.07,0.688,484,9.998,426.374,0.459
0,23.86,331.07,0.688,485,9.988,427.437,0.46
0,23.86,331.07,0.688,486,9.97,428.275,0.46
0,23.86,331.07,0.688,487,9.94,430.188,0.462
0,20.209,335.86,0.656,488,11.706,361.26,0.463
0,20.395,335.86,0.659,489,11.512,365.545,0.467
0,20.395,335.86,0.66,490,11.497,365.853,0.467
0,20.395,335.86,0.66,491,11.485,365.853,0.467
0,21.093,333.256,0.666,484,11.41,378.189,0.458
0,21.093,333.256,0.666,485,11.403,378.297,0.459
0,21.093,333.256,0.666,486,11.386,378.404,0.459
0,21.047,333.256,0.666,487,11.43,376.948,0.46
0,21.047,333.581,0.665,488,11.406,378.626,0.46
0,21.047,333.581,0.664,489,11.372,378.733,0.461
0,21.14,333.581,0.667,490,11.304,379.82,0.462
0,21.558,333.767,0.668,485,11.203,383.694,0.459
0,21.605,333.767,0.667,486,11.122,385.657,0.46
0,21.605,333.767,0.667,487,11.102,385.767,0.46
0,18.163,338.512,0.65,488,12.112,324.236,0.456
0,18.256,338.512,0.654,489,12.023,325.962,0.459
0,18.349,338.512,0.653,490,11.875,326.852,0.46
0,18.488,338.512,0.653,491,11.746,327.715,0.461
0,18.488,338.512,0.652,492,11.727,328.084,0.462
0,18.535,338.512,0.653,493,11.689,329.771,0.463
0,18.535,338.512,0.65,494,11.658,330.148,0.464
0,18.628,338.512,0.655,495,11.579,333.134,0.465
0,18.767,338.512,0.657,493,11.617,338.406,0.463
0,18.953,337.279,0.66,490,11.637,340.144,0.461
0,18.953,337.279,0.659,491,11.616,340.618,0.462
0,16.047,266.814,0.499,492,12.576,284.064,0.477
0,16.093,266.814,0.498,493,12.523,285.542,0.478
0,16.14,266.814,0.496,494,12.474,286.921,0.479
0,16.279,268.512,0.506,495,12.262,290.134,0.48
0,16.279,268.512,0.506,496,12.258,290.134,0.48
0,16.279,268.512,0.506,497,12.238,290.438,0.481
0,16.698,267.279,0.504,490,12.413,294.505,0.474
0,16.744,267.581,0.505,491,12.401,294.667,0.474
0,16.744,267.698,0.505,492,12.365,295.246,0.475
0,16.744,267.698,0.504,493,12.309,295.577,0.476
0,17.442,267.698,0.514,487,11.834,305.834,0.471
0,17.581,268.116,0.513,488,11.707,311.28,0.473
0,17.581,268.116,0.513,489,11.705,311.28,0.473
0,17.442,268.116,0.51,490,11.683,309.357,0.475
0,17.488,268.116,0.507,491,11.602,310.857,0.477
0,17.674,268.116,0.511,487,11.529,313.807,0.475
0,17.674,268.116,0.51,488,11.515,313.807,0.476
0,17.674,268.116,0.51,489,11.5,313.895,0.476
0,18.209,269.814,0.521,484,11.316,326.939,0.474
0,18.209,269.814,0.521,485,11.289,327.195,0.474
0,18.163,269.884,0.521,486,11.285,326.476,0.475
0,18.07,269.884,0.519,487,11.324,325.04,0.476
0,18.023,269.884,0.519,488,11.329,324.35,0.476
0,18.023,269.884,0.519,489,11.312,324.35,0.476
0,18.163,269.07,0.517,486,11.286,325.691,0.474
0,18.256,270.395,0.521,487,11.2,325.711,0.476
0,18.256,270.395,0.52,488,11.195,325.798,0.476
0,18.116,270.395,0.52,489,11.268,323.767,0.476
0,18.163,271.512,0.529,490,11.234,325.221,0.478
0,18.535,272.512,0.534,490,11.091,331.212,0.476
0,18.767,273.558,0.541,488,10.906,338.872,0.475
0,18.86,274.442,0.545,489,10.865,340.242,0.476
0,18.86,274.488,0.545,490,10.857,340.333,0.476
0,18.907,275.628,0.547,491,10.827,340.443,0.476
0,18.907,275.628,0.546,492,10.816,340.443,0.476
0,19.047,278.581,0.554,493,10.741,342.905,0.477
0,19.093,278.791,0.554,494,10.696,343.415,0.478
0,19.14,278.791,0.553,495,10.635,344.79,0.479
0,19.186,279.186,0.558,495,10.523,347.744,0.478
0,19.186,279.186,0.558,496,10.52,347.744,0.478
0,19.186,279.186,0.556,497,10.462,348.69,0.48
0,19.372,279.186,0.562,495,10.52,348.352,0.476
0,19.465,279.186,0.562,496,10.491,352.119,0.476
0,19.465,279.535,0.563,497,10.469,353.071,0.477
0,19.465,279.535,0.561,498,10.463,353.545,0.477
0,19.837,279.953,0.571,493,10.397,354.985,0.472
0,19.93,279.953,0.57,494,10.334,356.307,0.472
0,19.93,279.953,0.569,495,10.324,356.407,0.473
0,20.023,280.953,0.573,496,10.243,358.985,0.474
0,20.07,280.953,0.573,497,10.189,360.444,0.477
0,20.163,281.953,0.579,498,10.103,364.375,0.478
0,20.209,282.814,0.581,499,9.933,368.54,0.479
0,20.302,284.605,0.594,500,9.854,372.315,0.481
0,20.349,284.605,0.598,498,9.897,372.039,0.479
0,20.442,284.605,0.597,499,9.853,373.955,0.481
0,20.488,288.767,0.602,500,9.339,377.222,0.482
0,20.488,288.767,0.599,501,9.308,378.321,0.483
0,20.395,288.767,0.598,502,9.33,376.108,0.483
0,21.093,288.767,0.607,494,9.322,384.68,0.476
0,21.14,288.767,0.606,495,9.297,386.872,0.477
0,21.093,288.767,0.605,496,9.292,386.261,0.477
0,21.186,290.023,0.609,497,9.187,388.488,0.48
0,21.186,290.163,0.609,498,9.166,389.003,0.48
0,21.209,290.163,0.608,499,9.158,389.903,0.481
0,21.721,290.767,0.621,494,9.219,396.626,0.476
0,21.721,291.326,0.626,495,9.202,397.905,0.477
0,21.721,291.326,0.626,496,9.197,398.221,0.477
0,21.721,291.326,0.625,497,9.166,399.277,0.479
0,21.721,291.326,0.624,498,9.149,399.91,0.48
0,22.116,291.326,0.63,492,9.211,403.366,0.475
0,22.116,291.326,0.629,493,9.189,403.233,0.475
0,22.07,291.326,0.629,494,9.19,402.469,0.476
0,22.209,292.884,0.638,495,9.108,410.541,0.478
0,22.674,293.349,0.649,486,9.292,407.659,0.466
0,22.721,294.0,0.651,487,9.181,413.305,0.467
0,22.721,294.0,0.651,488,9.123,413.742,0.468
0,22.721,294.0,0.65,489,9.107,414.41,0.468
0,22.767,294.744,0.652,490,9.063,415.422,0.47
0,22.814,294.744,0.652,491,9.015,415.553,0.471
0,23.279,294.744,0.656,484,9.08,419.27,0.465
0,23.279,294.744,0.656,485,9.08,419.27,0.465
0,23.465,296.605,0.665,486,8.925,428.234,0.468
0,23.465,296.605,0.665,487,8.919,428.457,0.468
0,23.884,296.116,0.666,480,9.078,424.677,0.457
0,23.744,296.116,0.664,481,9.068,423.457,0.459
0,23.744,296.116,0.663,482,9.043,424.121,0.46
0,23.698,296.116,0.663,483,9.056,422.374,0.46
0,23.791,297.256,0.667,484,8.983,423.902,0.461
0,23.93,296.116,0.667,481,9.076,423.748,0.456
0,23.93,296.209,0.668,482,9.044,425.352,0.458
0,23.977,296.209,0.667,483,9.014,428.048,0.459
0,24.07,297.651,0.672,484,8.939,429.522,0.461
0,24.07,298.209,0.675,485,8.904,430.471,0.462
0,24.163,298.209,0.675,484,8.899,431.141,0.462
0,24.163,298.209,0.674,485,8.876,432.58,0.463
0,24.233,298.209,0.674,486,8.861,433.744,0.464
0,24.233,298.209,0.673,487,8.854,434.66,0.464
0,24.186,298.209,0.673,488,8.855,433.328,0.465
0,24.744,299.14,0.684,481,8.889,440.365,0.46
0,24.698,299.14,0.684,482,8.886,439.808,0.46
0,24.651,299.14,0.683,483,8.887,438.774,0.461
0,24.651,299.14,0.683,484,8.879,438.774,0.461
0,24.698,299.14,0.682,485,8.853,441.216,0.463
0,24.884,302.884,0.691,486,8.743,448.558,0.465
0,24.884,302.884,0.691,487,8.742,448.681,0.465
0,24.977,302.884,0.692,484,8.787,447.181,0.463
0,24.977,302.884,0.692,485,8.783,447.43,0.463
0,24.977,302.884,0.691,486,8.77,448.386,0.463
0,24.93,302.884,0.69,487,8.767,447.737,0.464
0,24.977,302.884,0.69,488,8.723,448.468,0.465
0,25.349,302.884,0.691,484,8.719,457.234,0.464
0,25.349,302.884,0.691,485,8.712,458.115,0.464
0,25.349,302.884,0.69,486,8.677,460.527,0.465
0,25.349,302.884,0.689,487,8.674,460.782,0.465
0,25.395,302.884,0.689,488,8.625,461.182,0.467
0,25.395,302.884,0.687,489,8.561,462.335,0.468
0,25.395,302.884,0.687,490,8.532,462.844,0.469
0,25.488,304.791,0.692,491,8.495,465.747,0.47
0,25.535,304.791,0.691,492,8.444,468.521,0.471
0,25.535,304.791,0.691,493,8.432,469.383,0.472
0,25.674,304.791,0.695,486,8.567,467.632,0.465
0,25.674,304.791,0.695,487,8.555,468.392,0.466
0,25.721,304.791,0.694,488,8.425,472.119,0.467
0,26.0,304.791,0.695,483,8.507,471.3,0.462
0,26.047,304.791,0.694,484,8.482,472.502,0.463
0,26.047,304.791,0.694,485,8.433,475.696,0.465
0,26.047,304.791,0.693,486,8.402,477.26,0.467
0,26.047,304.791,0.693,487,8.399,477.521,0.467
0,26.047,304.791,0.693,488,8.379,477.521,0.467
0,26.0,304.791,0.694,485,8.419,477.466,0.466
0,26.0,304.791,0.693,486,8.404,477.995,0.467
0,26.0,304.791,0.692,487,8.393,478.37,0.467
0,26.0,304.791,0.694,487,8.378,478.139,0.467
0,26.0,304.791,0.693,488,8.342,479.84,0.469
0,25.953,304.791,0.692,489,8.326,479.825,0.47
0,26.047,304.791,0.691,490,8.297,480.047,0.472
0,26.14,307.558,0.699,491,8.245,482.507,0.474
0,26.14,307.558,0.699,492,8.239,483.013,0.474
0,26.186,308.953,0.706,493,8.159,486.634,0.477
0,26.558,309.605,0.713,488,8.209,486.896,0.474
0,26.651,309.605,0.716,489,8.114,488.11,0.476
0,26.651,309.605,0.715,490,8.094,488.917,0.476
0,26.558,309.605,0.715,491,8.09,488.114,0.477
0,26.605,309.605,0.715,492,8.04,489.162,0.479
0,26.86,311.651,0.715,485,8.086,492.896,0.474
0,26.884,311.651,0.715,486,8.074,494.004,0.474
0,26.977,312.209,0.718,487,8.047,496.521,0.475
0,27.116,312.395,0.718,485,8.022,499.9,0.474
0,26.93,312.395,0.718,486,8.037,498.461,0.475
0,27.07,312.93,0.727,487,7.988,503.12,0.478
0,27.163,313.535,0.73,488,7.93,506.953,0.48
0,27.163,313.535,0.73,489,7.915,507.227,0.48
0,27.07,313.535,0.73,490,7.955,505.374,0.48
0,27.349,313.0,0.728,482,8.097,504.069,0.469
0,27.349,313.0,0.727,483,8.091,504.204,0.469
0,27.349,313.0,0.727,484,8.064,505.832,0.47
0,27.395,313.0,0.728,485,8.026,508.421,0.471
0,27.395,313.0,0.728,486,8.015,508.695,0.471
0,27.442,313.0,0.73,483,7.999,508.647,0.47
0,27.721,313.0,0.732,478,8.027,509.091,0.466
0,27.628,313.0,0.732,479,8.029,506.891,0.467
0,27.535,313.674,0.733,480,8.007,505.037,0.468
0,27.395,313.674,0.733,481,8.009,502.365,0.468
0,27.395,313.674,0.733,482,8.003,502.774,0.469
0,27.395,313.674,0.733,483,7.994,504.43,0.469
0,27.488,312.186,0.728,470,8.865,491.641,0.457
0,27.302,312.186,0.727,471,8.864,489.946,0.458
0,27.349,312.442,0.728,472,8.85,490.735,0.459
0,27.349,312.512,0.729,473,8.846,491.28,0.459
0,27.442,312.512,0.728,474,8.79,496.79,0.46
0,27.395,312.512,0.727,475,8.791,496.687,0.46
0,27.488,312.512,0.728,475,8.784,498.901,0.46
0,27.488,312.512,0.727,476,8.733,499.615,0.462
0,27.442,312.512,0.727,477,8.734,498.879,0.462
0,27.628,313.256,0.732,478,8.689,505.633,0.464
0,27.581,313.256,0.731,479,8.67,505.797,0.465
0,27.581,313.256,0.731,480,8.665,506.081,0.465
0,27.488,313.256,0.73,481,8.646,505.777,0.467
0,27.488,313.256,0.73,482,8.646,505.777,0.467
0,27.442,313.256,0.729,483,8.619,506.573,0.469
0,27.442,313.256,0.729,484,8.614,506.573,0.469
0,27.442,313.256,0.729,485,8.613,506.573,0.469
0,27.86,312.907,0.73,479,8.642,511.967,0.465
0,27.814,312.907,0.73,480,8.635,511.756,0.466
0,27.767,312.907,0.73,481,8.624,511.942,0.466
0,27.674,312.907,0.729,482,8.615,510.47,0.467
0,27.628,312.907,0.729,483,8.613,509.794,0.468
0,27.581,312.907,0.729,484,8.554,512.253,0.469
0,27.744,312.907,0.73,480,8.58,513.263,0.467
0,27.791,312.907,0.729,481,8.517,517.113,0.468
0,27.791,312.907,0.729,482,8.517,517.113,0.468
0,27.791,312.907,0.729,483,8.516,517.539,0.468
0,27.791,312.907,0.728,484,8.505,517.514,0.47
0,27.791,313.279,0.728,485,8.486,520.056,0.471
0,27.674,314.791,0.729,484,8.559,517.456,0.47
0,27.698,314.791,0.729,485,8.557,517.508,0.47
0,27.744,314.791,0.728,486,8.53,519.239,0.472
0,27.698,314.791,0.73,487,8.524,519.324,0.472
0,27.651,315.326,0.731,488,8.446,522.322,0.475
0,27.651,315.326,0.731,489,8.443,522.322,0.475
0,27.651,315.326,0.731,490,8.437,523.172,0.475
0,27.837,315.326,0.73,486,8.439,523.999,0.473
0,27.884,315.326,0.731,487,8.357,525.42,0.474
0,27.837,315.326,0.731,488,8.366,524.175,0.474
0,28.023,315.326,0.734,484,8.503,524.844,0.468
0,28.023,315.326,0.734,485,8.498,524.988,0.468
0,23.302,321.0,0.717,486,9.22,420.305,0.473
0,23.256,321.0,0.717,487,9.216,419.729,0.474
0,23.302,321.163,0.719,488,9.192,421.768,0.475
0,23.302,321.163,0.718,489,9.168,422.005,0.476
0,23.395,321.163,0.718,490,9.087,425.702,0.478
0,23.721,321.163,0.717,486,9.129,427.694,0.473
0,23.721,321.163,0.717,487,9.112,427.815,0.473
0,23.721,321.163,0.717,488,9.098,428.389,0.474
0,23.721,321.163,0.716,489,9.073,429.459,0.475
0,23.953,321.163,0.719,484,8.951,430.249,0.47
0,23.907,321.163,0.718,485,8.958,428.559,0.47
0,23.907,321.163,0.718,486,8.948,429.386,0.471
0,24.047,321.163,0.718,487,8.923,431.162,0.471
0,24.186,321.163,0.717,488,8.885,435.339,0.473
0,24.279,321.163,0.718,486,8.916,436.508,0.471
0,24.419,321.163,0.721,487,8.832,441.91,0.474
0,24.372,321.163,0.72,488,8.834,441.329,0.474
0,24.372,321.163,0.721,489,8.826,441.803,0.474
0,24.419,321.163,0.72,490,8.788,443.326,0.475
0,24.419,321.372,0.72,491,8.775,444.027,0.476
1,20.93,329.116,0.686,482,11.72,385.055,0.46
0,20.977,329.116,0.688,483,11.657,386.935,0.462
0,20.884,329.116,0.687,484,11.661,385.279,0.462
0,21.023,329.116,0.689,485,11.554,391.733,0.464
0,21.023,329.116,0.688,486,11.547,391.951,0.464
0,20.93,329.116,0.688,487,11.554,390.213,0.465
0,21.14,327.744,0.692,484,11.65,391.498,0.459
0,21.14,327.744,0.692,485,11.644,391.928,0.459
0,17.535,324.372,0.603,486,12.705,320.132,0.46
0,17.581,324.372,0.604,487,12.634,320.615,0.461
0,17.767,326.953,0.603,488,12.527,326.392,0.463
0,18.14,326.953,0.604,484,12.529,331.775,0.458
0,18.14,326.953,0.605,485,12.516,332.146,0.459
0,18.233,326.953,0.606,486,12.425,336.802,0.46
0,18.233,326.953,0.606,487,12.415,336.99,0.46
0,18.186,326.953,0.604,488,12.372,337.006,0.461
0,18.279,327.372,0.603,489,12.323,340.478,0.463
0,18.744,326.907,0.617,483,12.372,344.568,0.458
0,18.884,326.907,0.62,484,12.269,346.911,0.458
0,18.884,326.907,0.621,485,12.257,347.302,0.458
0,18.837,326.907,0.616,486,12.256,347.03,0.459
0,18.837,326.907,0.616,487,12.249,347.41,0.46
0,19.767,327.488,0.625,476,12.27,355.743,0.45
0,19.767,327.488,0.625,477,12.265,355.743,0.45
0,19.767,327.488,0.625,478,12.253,355.843,0.451
0,19.767,327.488,0.625,479,12.229,356.996,0.452
0,19.721,328.767,0.618,480,12.203,356.573,0.453
0,19.721,328.767,0.618,481,12.199,356.978,0.453
0,19.721,328.767,0.617,482,12.182,357.079,0.454
0,20.186,328.093,0.627,477,12.147,361.717,0.451
0,20.372,328.093,0.631,474,12.318,360.773,0.447
0,20.372,328.093,0.631,475,12.301,360.773,0.448
0,20.419,328.093,0.63,476,12.263,363.648,0.449
0,20.558,328.093,0.634,477,12.104,367.756,0.449
0,20.512,328.093,0.634,478,12.108,367.836,0.449
0,20.93,328.093,0.636,474,12.023,373.5,0.446
0,20.977,328.093,0.636,475,11.94,375.457,0.448
0,21.721,328.093,0.647,468,11.89,382.308,0.44
0,21.744,328.093,0.646,469,11.879,383.592,0.441
0,21.791,328.093,0.648,470,11.838,386.361,0.442
0,21.791,328.093,0.647,471,11.814,386.361,0.444
0,21.791,328.093,0.647,472,11.811,386.473,0.444
0,21.884,328.093,0.647,473,11.728,389.46,0.444
0,22.256,328.0,0.656,469,11.672,395.73,0.443
0,22.256,328.0,0.656,470,11.562,397.398,0.444
0,22.256,328.0,0.656,471,11.554,397.512,0.444
0,22.674,325.512,0.661,461,11.742,393.689,0.433
0,22.721,325.605,0.665,462,11.686,393.715,0.433
0,22.814,325.605,0.665,463,11.513,399.694,0.435
0,22.907,325.605,0.665,464,11.473,400.15,0.436
0,22.86,325.605,0.665,465,11.475,399.398,0.436
0,23.186,325.605,0.667,460,11.526,396.721,0.432
0,23.186,325.605,0.668,461,11.503,396.967,0.434
0,23.186,325.605,0.668,462,11.489,397.211,0.434
0,23.279,325.605,0.668,463,11.385,403.603,0.436
0,23.279,325.605,0.669,464,11.377,403.85,0.437
0,23.419,325.605,0.668,465,11.262,405.909,0.438
0,23.698,325.512,0.662,461,11.095,410.034,0.435
0,23.698,325.512,0.661,462,11.083,411.175,0.436
0,23.791,325.512,0.66,463,11.029,414.261,0.437
0,23.791,325.512,0.66,464,11.012,414.261,0.437
0,24.163,325.419,0.659,458,10.932,415.323,0.431
0,24.07,325.419,0.659,459,10.926,414.04,0.431
0,23.977,325.419,0.658,460,10.859,411.703,0.432
0,23.93,325.419,0.657,461,10.841,414.326,0.434
0,23.977,325.558,0.656,462,10.796,415.086,0.435
0,23.977,325.558,0.656,463,10.774,416.244,0.435
0,23.977,325.558,0.655,464,10.735,418.82,0.437
0,24.07,325.558,0.658,458,10.883,416.246,0.431
0,24.07,325.558,0.657,459,10.844,418.197,0.432
0,24.116,325.558,0.659,460,10.793,420.572,0.434
0,24.488,325.558,0.663,457,10.901,420.213,0.427
0,24.535,325.558,0.665,458,10.809,421.18,0.429
0,24.535,325.558,0.664,459,10.802,421.18,0.429
0,24.628,325.558,0.662,460,10.588,422.124,0.432
0,24.628,325.558,0.662,461,10.576,422.258,0.433
0,24.628,325.558,0.662,462,10.548,422.777,0.433
0,24.907,325.558,0.662,460,10.426,425.692,0.432
0,24.953,325.558,0.662,461,10.396,428.733,0.434
0,24.953,325.558,0.662,462,10.39,428.868,0.434
0,24.953,325.558,0.661,463,10.369,429.922,0.435
0,24.907,325.558,0.661,464,10.4,429.602,0.435
0,25.0,325.558,0.67,465,10.318,434.569,0.437
0,25.0,325.558,0.67,466,10.316,434.698,0.437
0,25.0,325.558,0.669,467,10.273,436.976,0.438
0,25.0,325.558,0.669,468,10.258,437.642,0.439
0,25.0,325.558,0.668,469,10.226,438.033,0.439
0,24.93,325.07,0.67,466,10.263,435.917,0.437
0,24.977,325.07,0.671,467,10.218,438.915,0.439
0,24.977,325.07,0.671,468,10.178,439.579,0.439
0,24.977,325.07,0.672,469,10.14,438.153,0.441
0,24.977,325.233,0.672,470,10.076,439.476,0.442
0,24.977,325.233,0.673,471,10.056,440.536,0.443
0,24.837,325.233,0.673,472,10.096,438.961,0.443
0,24.744,325.233,0.673,473,10.126,436.171,0.443
0,24.698,325.233,0.673,474,10.109,436.295,0.445
0,24.744,324.628,0.681,469,10.114,435.555,0.443
0,24.744,324.628,0.68,470,10.107,436.224,0.443
0,24.744,324.628,0.68,471,10.091,436.224,0.443
0,25.209,324.628,0.68,464,10.083,435.02,0.437
0,25.256,324.628,0.68,465,10.075,435.453,0.438
0,25.256,324.628,0.679,466,10.043,436.78,0.439
0,25.256,324.791,0.679,467,9.986,437.442,0.44
0,25.256,324.791,0.68,468,9.968,438.643,0.441
0,25.302,330.209,0.681,469,9.903,439.747,0.443
0,25.349,330.209,0.68,470,9.83,443.995,0.444
0,25.209,330.209,0.68,471,9.836,442.185,0.445
0,25.349,330.209,0.688,472,9.729,448.411,0.447
0,25.674,330.209,0.691,466,9.826,447.664,0.441
0,25.628,330.209,0.691,467,9.824,447.074,0.441
0,25.581,330.209,0.69,468,9.769,447.223,0.443
0,25.581,330.209,0.69,469,9.769,447.223,0.443
0,25.581,330.209,0.69,470,9.731,448.556,0.444
0,25.953,330.209,0.693,465,9.81,447.046,0.435
0,25.953,330.209,0.693,466,9.8,447.046,0.435
0,25.907,330.209,0.692,467,9.782,447.888,0.436
0,25.907,330.209,0.692,468,9.768,448.292,0.437
0,25.907,330.209,0.692,469,9.733,450.683,0.437
0,26.279,330.209,0.698,461,9.841,445.8,0.426
0,26.279,330.209,0.697,462,9.832,445.8,0.426
0,26.279,330.395,0.697,463,9.815,446.357,0.427
0,26.233,330.395,0.697,464,9.806,447.073,0.427
0,26.279,330.395,0.697,465,9.769,447.275,0.428
0,26.419,330.395,0.698,466,9.692,453.178,0.431
0,26.372,330.395,0.697,467,9.668,453.461,0.432
0,26.186,330.395,0.696,468,9.678,451.071,0.434
0,26.186,330.395,0.696,469,9.669,451.071,0.434
0,26.349,330.512,0.689,465,9.688,447.57,0.431
0,26.349,330.512,0.689,466,9.681,448.937,0.431
0,26.256,330.512,0.688,467,9.674,448.648,0.432
0,26.302,330.512,0.688,468,9.661,450.594,0.433
0,26.395,330.512,0.693,469,9.54,454.897,0.435
0,26.302,330.512,0.693,470,9.539,454.495,0.436
0,26.302,330.512,0.693,471,9.536,454.495,0.436
0,26.349,330.512,0.692,472,9.475,458.493,0.437
0,26.767,332.14,0.703,466,9.446,452.767,0.43
0,26.721,332.14,0.703,467,9.431,452.97,0.431
0,26.721,332.14,0.703,468,9.429,452.97,0.431
0,26.721,332.14,0.703,469,9.424,453.255,0.432
0,26.721,332.14,0.702,470,9.401,456.291,0.433
0,26.721,332.14,0.702,471,9.39,457.417,0.433
0,26.767,332.14,0.702,470,9.378,458.306,0.434
0,26.767,332.14,0.7,471,9.311,461.745,0.436
0,26.767,332.14,0.7,472,9.309,461.886,0.436
0,26.767,332.14,0.7,473,9.299,462.025,0.436
0,26.767,332.14,0.7,474,9.278,461.442,0.437
0,26.767,332.14,0.699,475,9.247,463.528,0.438
0,26.814,331.977,0.699,471,9.326,460.636,0.436
0,26.814,331.977,0.699,472,9.274,461.707,0.438
0,26.814,331.977,0.699,473,9.266,461.85,0.438
0,26.86,331.977,0.701,474,9.232,464.46,0.439
