100,365,12.009992525734063,12,155
200,475,12.429979486594334,25,144
300,479,10.40889553157703,18,174
400,495,10.250119216349802,17,172
500,531,11.484098774728508,25,169
600,557,10.332477493467891,22,203
700,538,10.087442959198953,29,194
800,534,11.436950146627566,25,161
900,538,10.023010150918864,24,168
