bloqueo,entropia,msi,bfr,rutas,pathconsec,entropiauso,porcuso
0,13.093,121.488,0.215,296,133.738,243.403,0.207
0,13.186,122.419,0.216,297,133.458,247.117,0.208
0,13.047,122.419,0.215,298,133.499,248.738,0.21
0,12.953,122.419,0.214,299,133.504,247.788,0.21
0,13.047,122.558,0.218,296,133.58,246.799,0.208
0,13.0,122.558,0.218,297,133.581,246.777,0.208
0,13.0,122.558,0.217,298,133.552,250.515,0.209
0,13.0,122.558,0.217,299,133.53,250.515,0.209
0,13.0,122.558,0.216,300,133.468,251.501,0.211
0,12.953,122.558,0.215,301,133.482,250.759,0.211
0,13.0,123.186,0.216,302,133.339,252.944,0.213
0,13.0,122.953,0.217,300,133.38,251.518,0.211
0,13.0,122.953,0.217,301,133.375,251.518,0.211
0,13.0,123.07,0.217,302,133.349,251.626,0.212
0,13.0,123.163,0.217,303,133.324,252.093,0.212
0,13.047,123.023,0.22,298,133.335,249.508,0.209
0,13.07,123.023,0.218,299,133.295,252.221,0.21
0,13.07,123.349,0.217,300,133.211,253.399,0.212
0,13.07,124.209,0.219,301,133.163,255.986,0.214
0,13.116,124.209,0.221,297,133.287,254.989,0.212
0,13.116,124.302,0.221,298,133.279,255.229,0.212
0,13.163,124.907,0.223,299,133.247,256.427,0.214
0,13.163,124.907,0.223,300,133.238,256.91,0.214
0,13.116,124.907,0.222,301,133.236,254.947,0.215
0,13.116,124.907,0.226,298,133.309,255.438,0.212
0,13.07,124.907,0.226,299,133.322,254.175,0.212
0,13.07,125.279,0.227,300,133.277,255.465,0.213
0,13.07,125.651,0.227,301,133.223,259.395,0.214
0,13.163,125.651,0.232,296,133.433,255.127,0.21
0,13.163,125.651,0.232,297,133.421,255.47,0.21
0,13.465,125.651,0.235,294,133.409,258.831,0.207
0,13.488,125.651,0.235,295,133.397,259.355,0.207
0,13.488,125.651,0.235,296,133.382,259.86,0.208
0,13.535,126.442,0.238,297,133.355,261.928,0.209
0,13.535,126.628,0.238,298,133.327,262.302,0.209
0,13.535,126.628,0.238,299,133.312,262.92,0.21
0,13.535,126.628,0.238,300,133.3,263.293,0.21
0,13.488,126.628,0.237,301,133.311,262.916,0.211
0,13.721,126.628,0.239,298,133.312,266.24,0.209
0,13.767,126.628,0.238,299,133.205,268.516,0.21
0,13.86,126.628,0.242,295,133.266,266.724,0.207
0,13.907,126.628,0.241,296,133.248,267.324,0.207
0,13.907,126.628,0.24,297,133.193,269.618,0.209
0,14.0,128.186,0.249,294,133.199,271.465,0.207
0,13.907,128.186,0.248,295,133.19,271.221,0.208
0,13.907,128.186,0.247,296,133.171,271.609,0.208
0,14.0,131.977,0.261,297,133.075,276.04,0.21
0,14.0,131.977,0.261,298,133.069,276.17,0.211
0,14.279,132.721,0.271,295,133.062,279.721,0.208
0,14.279,132.721,0.271,296,133.056,279.853,0.208
0,14.093,132.721,0.268,297,133.045,278.469,0.21
0,14.093,132.721,0.268,298,133.019,278.469,0.21
0,14.047,132.721,0.268,299,133.029,277.866,0.211
0,14.047,132.721,0.267,300,133.017,278.631,0.211
0,13.953,132.721,0.268,299,133.067,276.027,0.21
0,14.047,132.721,0.268,300,133.022,277.891,0.211
0,14.047,132.721,0.268,301,132.978,278.402,0.211
0,14.047,132.721,0.268,302,132.967,278.402,0.211
0,14.047,132.721,0.266,303,132.908,282.341,0.213
0,14.047,132.721,0.266,304,132.9,282.731,0.213
0,14.0,132.721,0.266,305,132.903,282.005,0.213
0,14.233,132.721,0.27,301,132.933,278.776,0.208
0,14.233,132.721,0.27,302,132.927,278.776,0.209
0,14.209,132.721,0.271,297,132.93,274.602,0.207
0,14.163,132.721,0.271,298,132.944,273.236,0.207
0,14.163,132.744,0.271,299,132.94,273.236,0.207
0,14.163,132.884,0.27,300,132.901,276.046,0.209
0,14.14,132.884,0.27,301,132.998,276.007,0.209
0,14.233,133.047,0.275,297,133.187,268.162,0.204
0,14.233,133.047,0.275,298,133.198,268.283,0.205
0,14.233,133.047,0.273,299,133.119,268.011,0.206
0,14.279,133.047,0.273,300,133.066,268.911,0.207
0,14.233,133.047,0.271,301,133.041,272.942,0.208
0,14.233,133.047,0.271,302,133.038,273.073,0.208
0,14.372,132.907,0.273,299,133.049,269.246,0.206
0,14.419,132.907,0.273,300,133.021,269.619,0.206
0,14.419,132.907,0.272,301,133.016,269.619,0.206
0,14.465,132.907,0.272,302,132.87,271.087,0.206
0,14.372,132.256,0.276,299,133.035,264.845,0.201
0,14.372,132.256,0.275,300,133.026,265.707,0.201
0,14.558,132.256,0.276,296,132.881,269.318,0.201
0,14.605,132.256,0.275,297,132.851,270.787,0.201
0,14.605,132.256,0.275,298,132.843,271.043,0.202
0,14.605,132.256,0.274,299,132.825,271.171,0.202
0,14.605,132.256,0.274,300,132.816,271.302,0.202
0,14.605,132.256,0.274,301,132.782,272.252,0.203
0,14.651,132.698,0.275,302,132.742,273.768,0.204
0,14.651,132.698,0.274,303,132.73,273.9,0.205
0,14.558,132.605,0.276,302,132.808,271.147,0.203
0,14.558,132.605,0.275,303,132.801,271.55,0.203
0,14.558,132.605,0.275,304,132.794,271.55,0.204
0,14.558,132.605,0.275,305,132.791,271.55,0.204
0,14.465,132.605,0.276,303,132.812,269.28,0.203
0,14.512,132.605,0.276,304,132.803,269.615,0.203
0,14.465,132.605,0.275,305,132.794,268.578,0.204
0,14.372,132.605,0.274,306,132.794,267.732,0.205
0,14.326,131.93,0.275,302,132.865,261.232,0.201
0,14.326,131.93,0.274,303,132.846,261.997,0.202
0,14.326,131.93,0.274,304,132.829,262.765,0.202
0,14.326,131.93,0.273,305,132.819,262.765,0.202
0,14.326,131.93,0.273,306,132.809,263.418,0.203
0,14.279,133.163,0.277,307,132.779,263.26,0.204
0,14.372,133.442,0.277,308,132.643,270.215,0.206
0,14.419,134.907,0.282,309,132.567,273.366,0.208
0,14.419,135.279,0.283,310,132.513,275.043,0.209
0,14.372,135.279,0.284,308,132.566,273.768,0.209
0,14.372,135.279,0.284,309,132.561,273.768,0.209
0,14.419,135.279,0.283,310,132.515,274.895,0.21
0,14.372,135.279,0.283,311,132.524,274.395,0.21
0,14.419,135.791,0.283,312,132.385,276.541,0.212
0,14.419,135.791,0.285,308,132.468,275.187,0.209
0,14.419,135.791,0.285,309,132.454,275.443,0.209
0,14.465,135.791,0.284,310,132.387,277.162,0.21
0,14.512,135.791,0.283,311,132.343,278.693,0.212
0,14.558,135.791,0.282,312,132.292,282.812,0.213
0,14.558,135.791,0.282,313,132.27,283.206,0.213
0,14.605,135.977,0.284,309,132.346,279.569,0.212
0,14.558,135.977,0.283,310,132.352,282.663,0.212
0,14.558,135.977,0.283,311,132.324,283.049,0.213
0,14.558,135.977,0.283,312,132.319,283.049,0.213
0,14.605,135.977,0.286,309,132.466,276.642,0.21
0,14.651,135.977,0.286,310,132.455,277.472,0.21
0,14.651,135.977,0.285,311,132.419,277.725,0.211
0,14.698,136.698,0.288,312,132.381,283.254,0.212
0,14.698,136.698,0.288,313,132.377,283.517,0.212
0,14.791,136.209,0.288,313,132.425,279.771,0.211
0,14.884,137.116,0.291,314,132.346,282.367,0.212
0,14.884,137.116,0.291,315,132.343,282.496,0.212
0,14.791,137.116,0.29,316,132.371,284.632,0.212
0,14.791,136.395,0.289,314,132.485,278.494,0.208
0,14.791,136.395,0.289,315,132.475,278.624,0.209
0,14.744,136.395,0.289,316,132.506,277.539,0.209
0,14.744,136.558,0.289,317,132.467,278.446,0.21
0,14.698,136.558,0.288,318,132.468,278.493,0.211
0,14.744,136.558,0.288,319,132.454,279.587,0.211
0,14.744,136.558,0.287,320,132.44,279.837,0.212
0,14.791,137.442,0.289,321,132.375,284.759,0.213
0,14.837,140.047,0.295,322,132.295,289.004,0.216
0,14.884,140.047,0.297,318,132.334,289.321,0.213
0,14.884,140.047,0.297,319,132.316,289.587,0.214
0,14.884,140.047,0.296,320,132.271,291.295,0.215
0,14.884,140.651,0.298,321,132.238,291.544,0.216
0,14.884,140.651,0.298,322,132.23,291.544,0.216
0,14.837,140.651,0.297,323,132.212,290.954,0.217
0,14.837,140.651,0.297,324,132.184,291.077,0.218
0,14.837,140.651,0.296,325,132.173,291.597,0.218
0,14.837,140.651,0.299,322,132.419,286.693,0.215
0,14.837,140.651,0.299,323,132.408,287.213,0.215
0,14.791,140.651,0.299,324,132.405,286.089,0.215
0,14.744,140.651,0.298,325,132.391,285.69,0.216
0,14.651,140.651,0.298,326,132.4,284.13,0.217
0,14.93,140.651,0.298,324,132.259,289.218,0.217
0,14.93,140.651,0.298,325,132.254,289.218,0.217
0,14.93,140.651,0.297,326,132.225,289.609,0.218
0,14.93,140.651,0.297,327,132.206,289.732,0.218
0,14.977,140.651,0.295,328,132.145,294.358,0.22
0,14.977,140.651,0.295,329,132.133,294.488,0.22
0,15.07,140.651,0.296,329,132.111,296.139,0.219
0,15.116,141.14,0.297,330,132.054,298.835,0.22
0,14.977,141.14,0.297,331,132.094,296.943,0.221
0,14.977,141.14,0.296,332,132.083,296.943,0.221
0,15.023,141.14,0.295,333,131.994,298.487,0.222
0,14.93,141.14,0.295,334,132.035,296.728,0.223
0,14.93,141.14,0.294,335,131.976,298.011,0.224
0,15.14,141.14,0.297,333,132.029,298.41,0.221
0,15.186,141.14,0.296,334,131.95,301.917,0.222
0,15.093,141.14,0.295,335,131.934,301.175,0.223
0,15.093,141.14,0.294,336,131.895,302.219,0.224
0,15.093,141.14,0.294,337,131.859,302.981,0.224
0,15.093,141.372,0.294,338,131.839,306.666,0.225
0,15.279,141.372,0.295,337,131.781,308.791,0.224
0,15.279,141.372,0.294,338,131.755,312.933,0.225
0,15.279,141.372,0.294,339,131.746,313.205,0.226
0,15.186,141.372,0.294,340,131.783,311.495,0.226
0,15.186,141.372,0.293,341,131.77,311.895,0.226
0,15.279,141.372,0.297,336,131.818,308.961,0.223
0,15.279,141.372,0.296,337,131.773,309.765,0.224
0,15.233,141.372,0.296,338,131.772,312.485,0.225
0,15.233,141.605,0.297,339,131.741,313.826,0.226
0,15.186,141.605,0.296,340,131.742,313.408,0.226
0,15.233,141.721,0.295,341,131.698,316.713,0.227
0,15.186,141.721,0.296,341,131.765,315.234,0.227
0,15.233,141.721,0.295,342,131.723,317.209,0.228
0,15.14,141.721,0.295,343,131.739,316.121,0.228
0,15.186,141.721,0.294,344,131.673,316.868,0.229
0,15.186,142.0,0.294,345,131.641,318.211,0.23
0,15.186,142.0,0.295,341,131.598,317.548,0.229
0,15.186,142.0,0.295,342,131.59,318.228,0.23
0,15.233,142.0,0.293,343,131.552,320.144,0.231
0,15.233,142.0,0.293,344,131.499,321.131,0.231
0,15.186,142.0,0.293,342,131.499,321.38,0.231
0,15.186,142.0,0.293,343,131.437,320.975,0.232
0,15.14,142.0,0.292,344,131.441,323.735,0.232
0,15.093,142.0,0.292,345,131.447,323.054,0.232
0,15.093,142.0,0.292,346,131.443,323.054,0.232
0,15.233,141.674,0.293,344,131.475,320.753,0.23
0,15.233,141.674,0.293,345,131.47,321.162,0.23
0,15.186,141.674,0.292,346,131.462,321.205,0.231
0,15.186,141.674,0.292,347,131.446,321.602,0.232
0,15.326,143.116,0.298,348,131.363,327.089,0.234
0,15.326,143.116,0.298,349,131.343,328.117,0.234
0,15.372,143.581,0.299,350,131.311,329.077,0.235
0,15.372,143.581,0.299,351,131.308,329.077,0.235
0,15.372,143.581,0.299,351,131.304,330.555,0.235
0,15.395,143.581,0.299,352,131.301,331.172,0.235
0,15.395,143.581,0.299,353,131.297,331.172,0.235
0,15.395,143.581,0.298,354,131.288,331.446,0.236
0,15.349,143.581,0.298,355,131.295,330.779,0.236
0,15.349,143.86,0.298,356,131.265,331.59,0.237
0,15.349,143.86,0.298,357,131.26,332.534,0.237
0,15.395,143.86,0.302,353,131.39,328.896,0.234
0,15.395,143.86,0.301,354,131.382,329.17,0.234
0,15.395,143.86,0.301,355,131.379,329.17,0.234
0,15.395,143.86,0.301,356,131.363,329.309,0.235
0,15.442,144.721,0.303,357,131.217,332.322,0.236
0,15.349,144.721,0.302,358,131.22,330.968,0.236
0,15.349,144.721,0.301,359,131.15,331.838,0.238
0,15.349,144.884,0.301,360,131.128,332.927,0.239
0,15.349,144.884,0.302,359,131.156,330.822,0.238
0,15.395,144.884,0.301,360,131.053,338.281,0.239
0,15.395,144.884,0.301,361,131.044,338.281,0.24
0,15.395,144.884,0.3,362,131.035,338.419,0.24
0,15.395,145.163,0.302,363,131.02,340.007,0.241
0,15.674,145.163,0.302,361,130.968,344.538,0.24
0,15.674,145.163,0.302,362,130.964,344.538,0.241
0,15.628,145.163,0.302,363,130.966,344.302,0.241
0,15.674,145.163,0.3,364,130.945,345.69,0.242
0,15.674,145.163,0.3,365,130.94,345.827,0.242
0,15.721,145.256,0.299,366,130.889,347.623,0.243
0,15.721,145.256,0.298,367,130.868,347.623,0.244
0,15.628,145.256,0.298,368,130.881,345.911,0.245
0,15.628,145.256,0.297,369,130.873,345.756,0.245
0,15.651,145.256,0.297,370,130.869,346.631,0.245
0,15.651,145.256,0.296,371,130.83,350.462,0.246
0,16.186,145.256,0.303,362,130.846,351.047,0.239
0,16.186,145.256,0.303,363,130.834,351.33,0.24
0,16.186,145.256,0.302,364,130.82,351.754,0.24
0,16.14,145.256,0.302,365,130.828,350.691,0.24
0,16.14,145.256,0.302,366,130.814,351.265,0.241
0,16.093,145.256,0.301,367,130.793,351.53,0.242
0,16.093,145.256,0.301,368,130.785,352.363,0.243
0,16.14,145.256,0.299,366,130.729,356.037,0.244
0,16.0,145.256,0.299,367,130.741,353.928,0.244
0,16.0,145.256,0.298,368,130.717,354.216,0.245
0,16.0,145.256,0.298,369,130.708,354.353,0.245
0,16.047,145.256,0.297,370,130.669,360.555,0.246
0,16.116,145.07,0.299,365,130.719,356.348,0.243
0,16.116,145.093,0.299,366,130.71,356.489,0.243
0,16.116,145.093,0.298,367,130.662,357.633,0.244
0,16.116,145.093,0.298,368,130.653,357.633,0.245
0,16.116,145.163,0.298,369,130.627,361.894,0.245
0,16.023,145.163,0.297,370,130.621,361.056,0.246
0,16.023,145.163,0.297,371,130.616,361.472,0.246
0,15.977,145.349,0.299,367,130.747,352.43,0.245
0,15.977,145.349,0.299,368,130.734,352.848,0.245
0,15.977,145.535,0.3,369,130.724,353.415,0.245
0,16.023,146.349,0.304,370,130.707,358.052,0.246
0,15.977,146.349,0.303,371,130.704,357.632,0.247
0,15.977,146.674,0.304,372,130.686,358.418,0.247
0,16.14,146.674,0.307,369,130.728,355.215,0.244
0,16.14,146.674,0.306,370,130.691,359.043,0.245
0,16.047,146.674,0.306,371,130.689,357.922,0.246
0,16.047,146.674,0.305,372,130.673,359.198,0.247
0,16.047,146.674,0.304,373,130.658,359.986,0.247
0,16.14,146.674,0.306,370,130.707,359.365,0.245
0,16.186,146.674,0.305,371,130.67,360.391,0.247
0,16.233,146.674,0.304,372,130.651,363.315,0.248
0,16.233,146.674,0.303,373,130.586,364.755,0.25
0,16.233,146.674,0.302,374,130.566,366.009,0.25
0,16.326,146.581,0.304,370,130.67,365.466,0.248
0,16.326,146.581,0.304,371,130.659,366.042,0.248
0,16.372,146.581,0.303,372,130.64,366.933,0.249
0,16.372,146.581,0.303,373,130.626,367.212,0.249
0,16.372,146.814,0.303,374,130.614,367.782,0.25
0,16.372,146.814,0.302,375,130.589,368.908,0.251
0,16.372,146.814,0.302,376,130.57,369.196,0.251
0,16.372,146.814,0.302,377,130.568,369.196,0.251
0,16.651,146.581,0.304,374,130.601,374.014,0.248
0,16.605,146.651,0.303,375,130.584,372.548,0.249
0,16.698,146.651,0.306,370,130.704,371.449,0.246
0,16.698,146.651,0.306,371,130.696,371.889,0.247
0,16.791,147.814,0.308,372,130.659,376.192,0.249
0,16.837,149.512,0.316,373,130.613,378.977,0.251
0,16.791,149.512,0.315,374,130.602,378.277,0.252
0,16.837,151.233,0.322,375,130.57,379.472,0.253
0,16.837,151.233,0.322,376,130.56,383.464,0.253
0,16.837,151.302,0.322,377,130.54,384.186,0.254
0,16.837,151.302,0.321,378,130.497,383.899,0.255
0,16.837,151.302,0.32,379,130.481,385.592,0.255
0,16.837,151.302,0.32,380,130.471,386.034,0.255
0,16.953,151.302,0.323,376,130.518,381.386,0.252
0,16.953,151.302,0.322,377,130.503,385.25,0.252
0,17.0,151.302,0.323,374,130.493,383.02,0.251
0,16.953,151.302,0.323,375,130.491,382.727,0.252
0,16.977,151.86,0.328,370,130.587,380.401,0.249
0,16.93,151.86,0.328,371,130.583,379.555,0.249
0,16.953,151.86,0.328,372,130.581,380.063,0.249
0,16.953,151.86,0.327,373,130.566,382.265,0.25
0,16.953,151.837,0.329,370,130.565,381.835,0.25
0,16.953,151.837,0.329,371,130.561,382.551,0.25
0,16.953,151.837,0.328,372,130.544,382.551,0.25
0,16.907,151.837,0.328,373,130.548,381.815,0.251
0,17.0,150.326,0.322,370,130.644,382.407,0.248
0,17.0,150.326,0.322,371,130.634,382.407,0.248
0,16.953,150.326,0.321,372,130.629,382.259,0.249
0,16.907,150.326,0.32,373,130.607,382.727,0.251
0,16.814,150.326,0.319,374,130.592,381.689,0.252
0,16.907,153.163,0.331,375,130.514,388.177,0.254
0,16.953,154.302,0.337,376,130.481,389.089,0.255
0,16.953,154.302,0.336,377,130.467,390.96,0.256
0,17.279,155.163,0.345,370,130.497,398.11,0.253
0,17.233,155.163,0.345,371,130.491,397.55,0.254
0,17.372,155.419,0.348,372,130.459,404.679,0.255
0,17.326,155.419,0.349,373,130.451,405.111,0.256
0,17.326,155.419,0.349,372,130.429,405.179,0.256
0,17.279,155.419,0.348,373,130.431,404.701,0.256
0,17.186,155.419,0.347,374,130.414,403.126,0.257
0,17.186,156.581,0.351,375,130.35,404.743,0.258
0,17.14,156.581,0.35,376,130.349,403.993,0.259
0,17.186,156.581,0.351,374,130.371,404.899,0.258
0,17.233,157.279,0.353,375,130.318,413.528,0.26
0,17.233,157.279,0.353,376,130.315,413.528,0.26
0,17.279,157.744,0.354,377,130.27,414.836,0.261
0,17.605,156.279,0.352,369,130.386,412.004,0.254
0,17.605,156.279,0.352,370,130.378,412.162,0.254
0,17.698,156.605,0.353,371,130.332,416.244,0.255
0,17.698,156.605,0.353,372,130.32,416.566,0.256
0,17.744,156.721,0.354,373,130.311,417.155,0.256
0,17.93,156.721,0.357,365,130.429,415.093,0.251
0,18.116,156.721,0.357,360,130.486,415.372,0.248
0,17.977,156.721,0.356,361,130.498,412.984,0.248
0,17.977,156.721,0.356,362,130.477,413.297,0.249
0,18.442,156.721,0.36,356,130.499,413.194,0.244
0,18.442,156.721,0.359,357,130.479,414.716,0.244
0,18.442,156.907,0.361,358,130.444,421.631,0.246
0,18.488,156.907,0.36,359,130.44,422.259,0.246
0,18.535,156.907,0.365,351,130.594,411.002,0.24
0,18.535,156.907,0.365,352,130.581,411.171,0.24
0,18.488,156.907,0.364,353,130.552,412.866,0.242
0,18.512,156.907,0.364,354,130.545,414.061,0.242
0,18.512,156.767,0.364,352,130.623,413.811,0.242
0,18.558,156.767,0.363,353,130.576,415.942,0.242
0,18.558,156.767,0.363,354,130.528,416.273,0.243
0,18.651,156.767,0.363,355,130.519,419.609,0.243
0,18.791,156.767,0.366,350,130.671,411.114,0.237
0,18.791,156.767,0.366,351,130.662,411.456,0.237
0,18.744,156.767,0.368,348,130.704,408.882,0.235
0,18.791,156.767,0.371,349,130.637,412.731,0.237
0,18.744,156.767,0.37,350,130.626,415.982,0.238
0,18.744,156.767,0.369,351,130.43,420.021,0.24
0,19.023,156.767,0.371,348,130.511,416.108,0.237
0,18.93,156.86,0.37,349,130.483,420.814,0.239
0,18.93,156.86,0.37,350,130.476,420.814,0.239
0,18.953,156.86,0.37,351,130.47,421.102,0.239
0,18.953,156.86,0.369,352,130.393,424.724,0.241
0,18.767,156.86,0.369,351,130.488,418.782,0.24
0,18.767,156.86,0.369,352,130.483,418.782,0.24
0,18.767,156.86,0.368,353,130.472,419.75,0.24
0,18.767,156.86,0.368,354,130.451,421.073,0.242
0,18.767,156.86,0.367,355,130.424,421.41,0.242
0,18.767,156.86,0.367,356,130.413,421.748,0.243
0,18.721,156.86,0.367,357,130.406,420.968,0.243
0,18.628,156.86,0.367,354,130.433,417.195,0.242
0,18.581,156.86,0.366,355,130.395,417.412,0.243
0,18.581,157.023,0.366,356,130.377,419.42,0.244
0,18.767,157.86,0.371,351,130.422,419.417,0.242
0,18.767,157.86,0.371,352,130.408,418.864,0.242
0,18.767,157.86,0.371,353,130.403,419.027,0.243
0,18.721,157.86,0.371,354,130.409,418.32,0.243
0,18.721,157.86,0.371,355,130.405,418.489,0.243
0,18.721,157.86,0.371,356,130.404,418.489,0.243
0,18.814,157.86,0.37,357,130.338,424.769,0.245
0,18.86,157.86,0.369,358,130.287,431.223,0.246
0,18.814,157.86,0.367,351,130.381,420.498,0.242
0,18.907,157.86,0.366,352,130.284,422.963,0.244
0,18.86,157.86,0.366,353,130.284,422.14,0.244
0,18.907,157.86,0.367,350,130.327,421.621,0.242
0,18.907,157.86,0.367,351,130.323,421.793,0.242
0,18.953,158.698,0.37,352,130.27,423.688,0.244
0,19.0,158.698,0.37,353,130.254,424.269,0.244
0,19.0,159.047,0.371,354,130.232,424.778,0.245
0,18.907,159.047,0.371,354,130.295,422.692,0.245
0,18.86,159.047,0.371,355,130.3,422.006,0.245
0,18.744,159.047,0.373,350,130.365,413.666,0.242
0,18.744,159.047,0.373,351,130.355,413.837,0.242
0,18.744,159.047,0.372,352,130.329,415.474,0.243
0,18.651,159.047,0.372,353,130.403,413.806,0.244
0,18.651,159.047,0.371,354,130.365,414.465,0.245
0,18.558,159.907,0.375,346,130.564,411.328,0.242
0,18.558,159.93,0.375,347,130.557,411.328,0.242
0,18.558,159.93,0.375,348,130.548,412.612,0.242
0,18.558,159.93,0.375,349,130.541,412.768,0.242
0,18.558,159.93,0.374,350,130.528,413.093,0.243
0,18.558,160.023,0.374,351,130.511,414.577,0.244
0,18.512,159.93,0.376,345,130.609,407.067,0.24
0,18.535,159.93,0.376,346,130.607,407.415,0.24
0,18.488,159.93,0.376,347,130.593,407.966,0.241
0,18.395,159.93,0.375,348,130.598,406.615,0.241
0,18.349,159.93,0.375,349,130.604,405.953,0.241
0,18.349,159.93,0.374,350,130.563,406.725,0.243
0,18.302,159.93,0.376,346,130.633,398.047,0.24
0,18.256,159.93,0.376,347,130.631,401.308,0.24
0,18.372,160.721,0.382,340,130.67,393.72,0.237
0,18.419,160.721,0.381,341,130.645,395.63,0.238
0,18.419,160.721,0.381,342,130.627,396.769,0.239
0,18.395,160.721,0.381,343,130.648,396.244,0.239
0,18.442,160.721,0.381,344,130.604,396.628,0.24
0,18.488,160.721,0.382,338,130.679,394.737,0.236
0,18.488,160.721,0.382,339,130.638,396.028,0.237
0,18.395,160.721,0.381,340,130.619,394.448,0.238
0,18.395,160.721,0.381,341,130.576,395.403,0.239
0,18.395,160.721,0.381,342,130.571,395.564,0.239
0,18.395,160.721,0.38,343,130.563,395.564,0.239
0,18.395,161.093,0.381,344,130.535,400.899,0.24
0,18.395,161.093,0.382,341,130.576,394.541,0.24
0,18.349,161.093,0.382,342,130.568,397.938,0.241
0,18.442,161.07,0.382,338,130.727,393.067,0.236
0,18.349,161.07,0.382,339,130.73,391.877,0.236
0,18.209,161.07,0.382,340,130.739,389.156,0.237
0,18.163,161.209,0.381,341,130.693,389.198,0.239
0,18.14,161.209,0.381,342,130.717,389.082,0.239
0,18.14,161.209,0.38,343,130.695,390.963,0.239
0,18.14,161.209,0.38,344,130.656,396.692,0.24
0,18.14,161.209,0.379,345,130.64,397.645,0.241
0,18.163,161.209,0.379,346,130.636,398.23,0.241
0,18.163,161.209,0.38,347,130.62,399.282,0.242
0,18.07,161.209,0.38,346,130.669,390.114,0.239
0,18.07,161.209,0.38,347,130.665,390.437,0.239
0,18.07,161.233,0.38,348,130.657,390.437,0.24
0,18.07,161.233,0.379,349,130.627,396.049,0.241
0,18.07,161.233,0.379,350,130.622,396.049,0.241
0,18.116,161.233,0.38,351,130.578,401.049,0.243
0,18.023,161.233,0.38,352,130.595,399.046,0.244
0,17.977,161.233,0.379,353,130.597,397.598,0.244
0,18.023,161.558,0.382,352,130.627,396.851,0.242
0,18.023,161.558,0.382,353,130.625,397.01,0.242
0,17.977,161.558,0.384,350,130.724,390.019,0.238
0,17.977,161.558,0.382,351,130.65,396.601,0.24
0,17.977,161.558,0.382,352,130.633,397.689,0.241
0,17.977,161.558,0.382,353,130.628,397.423,0.242
0,17.977,161.744,0.382,354,130.613,397.894,0.242
0,17.93,161.744,0.382,355,130.608,396.9,0.243
0,17.93,161.744,0.381,356,130.587,398.755,0.244
0,17.791,161.744,0.383,353,130.706,393.239,0.241
0,17.791,161.744,0.383,354,130.684,393.694,0.242
0,17.837,161.744,0.383,355,130.659,395.931,0.242
0,17.837,161.744,0.382,356,130.644,396.246,0.243
0,17.884,161.744,0.381,357,130.501,400.051,0.244
0,17.837,161.744,0.383,353,130.593,394.058,0.241
0,17.837,161.744,0.382,354,130.57,394.358,0.242
0,17.837,161.744,0.382,355,130.548,394.989,0.242
0,18.163,161.744,0.384,350,130.546,400.394,0.24
0,18.163,161.744,0.384,351,130.528,402.526,0.24
0,18.256,165.163,0.391,352,130.444,405.217,0.243
0,18.256,165.163,0.391,353,130.419,405.869,0.244
0,18.209,165.163,0.39,354,130.408,405.371,0.244
0,18.163,165.163,0.39,355,130.411,404.39,0.245
0,18.256,166.512,0.391,356,130.362,406.093,0.247
0,18.256,166.512,0.391,357,130.355,410.409,0.247
0,18.349,166.302,0.389,354,130.39,407.154,0.244
0,18.395,166.302,0.388,355,130.291,409.537,0.245
0,18.442,166.302,0.389,356,130.283,410.25,0.245
0,18.442,166.302,0.389,357,130.28,409.989,0.245
0,18.488,166.721,0.391,358,130.253,416.442,0.247
0,18.488,166.721,0.391,359,130.234,418.085,0.248
0,18.488,166.721,0.39,360,130.2,420.894,0.249
0,18.628,166.721,0.39,357,130.176,424.234,0.248
0,18.628,166.721,0.39,358,130.168,424.884,0.249
0,18.581,166.721,0.389,359,130.156,424.184,0.25
0,18.581,166.721,0.388,360,130.11,425.321,0.251
0,18.628,166.721,0.39,361,130.082,425.787,0.252
0,18.628,166.721,0.389,362,130.07,426.912,0.253
0,18.628,167.047,0.391,362,130.048,431.617,0.254
0,18.581,167.047,0.391,363,130.023,432.077,0.255
0,18.581,167.047,0.39,364,130.017,432.234,0.255
0,18.581,167.047,0.39,365,129.988,434.137,0.256
0,18.488,167.047,0.389,366,129.99,432.832,0.257
0,18.442,167.047,0.389,367,129.986,432.11,0.257
0,18.442,167.047,0.388,368,129.979,432.425,0.258
0,18.419,167.047,0.388,366,129.981,432.017,0.257
0,18.419,167.047,0.388,367,129.959,432.334,0.258
0,18.419,167.047,0.388,368,129.958,432.717,0.258
0,18.465,167.047,0.386,369,129.907,436.479,0.26
0,18.419,167.047,0.386,370,129.899,436.549,0.261
0,18.419,167.047,0.385,371,129.862,441.368,0.262
0,18.442,169.977,0.386,372,129.851,444.012,0.263
0,18.535,169.977,0.385,373,129.729,448.534,0.265
0,18.953,169.977,0.389,365,129.697,448.626,0.26
0,18.953,169.977,0.389,366,129.686,449.461,0.26
0,18.907,169.977,0.388,367,129.666,454.359,0.261
0,18.814,169.977,0.387,368,129.661,453.544,0.262
0,18.814,169.977,0.387,369,129.648,454.044,0.263
0,18.907,169.977,0.389,364,129.713,448.662,0.26
0,18.907,170.884,0.392,365,129.612,455.062,0.262
0,19.047,170.884,0.392,363,129.517,461.177,0.262
0,19.047,170.884,0.392,364,129.515,461.177,0.262
0,19.047,170.884,0.391,365,129.514,461.177,0.262
0,19.047,170.884,0.391,366,129.504,462.441,0.263
