123,5,0,13.186,124.674,0.236,307,133.345,252.869,0.212,0.043
124,6,0,13.0,127.023,0.243,308,133.409,246.038,0.214,0.042
125,4,0,13.0,127.023,0.244,308,133.466,243.709,0.213,0.041
126,5,0,13.163,129.953,0.26,312,133.371,247.998,0.214,0.044
127,4,0,12.977,127.209,0.247,313,133.506,241.443,0.21,0.04
128,9,0,12.907,128.209,0.247,317,133.362,246.826,0.214,0.041
129,8,0,12.767,128.535,0.248,321,133.378,241.445,0.215,0.04
130,5,0,12.86,128.535,0.247,323,133.268,243.477,0.216,0.041
131,6,0,12.953,128.93,0.246,328,133.121,247.564,0.219,0.044
132,7,0,13.279,129.581,0.247,332,132.708,259.454,0.221,0.049
133,6,0,13.465,131.907,0.253,336,132.523,267.49,0.224,0.054
134,5,0,13.698,131.767,0.255,335,132.499,271.318,0.222,0.056
135,6,0,13.558,132.023,0.252,340,132.288,271.529,0.226,0.057
136,5,0,13.837,133.186,0.254,340,132.09,280.828,0.228,0.062
137,4,0,13.837,133.558,0.255,341,132.071,281.275,0.229,0.064
138,5,0,13.837,134.093,0.255,343,132.153,281.477,0.23,0.064
139,8,0,13.791,135.605,0.26,350,132.013,287.719,0.235,0.067
140,7,0,13.814,135.698,0.261,352,132.089,286.732,0.234,0.068
141,8,0,14.023,135.698,0.257,358,131.825,293.067,0.238,0.076
142,5,0,14.349,137.442,0.262,360,131.496,301.1,0.24,0.084
143,11,0,14.767,136.279,0.258,361,131.39,310.831,0.238,0.092
144,7,0,14.767,137.07,0.26,365,131.297,313.695,0.241,0.095
145,5,0,15.07,137.977,0.263,364,131.12,323.812,0.242,0.104
146,7,0,15.442,138.209,0.264,366,131.055,329.512,0.242,0.116
147,6,0,15.512,138.698,0.267,368,130.962,335.945,0.243,0.12
148,5,0,15.744,139.558,0.268,369,128.904,339.604,0.246,0.124
149,5,0,15.698,140.744,0.274,369,130.829,341.654,0.246,0.13
150,8,0,15.558,142.023,0.28,373,130.852,338.756,0.247,0.126
151,2,0,15.86,141.977,0.281,369,130.82,342.729,0.245,0.134
152,11,0,16.186,144.209,0.285,375,130.521,357.059,0.252,0.158
153,2,0,16.419,144.209,0.286,373,130.45,362.041,0.251,0.166
154,2,0,16.605,144.209,0.291,369,130.534,357.076,0.247,0.167
155,4,0,16.651,144.93,0.295,369,130.485,365.145,0.248,0.169
156,4,0,16.698,147.698,0.307,369,130.511,361.459,0.247,0.169
157,8,0,16.907,148.93,0.308,369,130.383,374.191,0.252,0.19
158,4,0,16.907,149.442,0.308,371,130.259,381.474,0.256,0.198
159,5,0,16.767,149.442,0.309,373,130.22,382.427,0.257,0.194
160,4,0,16.953,150.791,0.319,368,130.261,381.828,0.254,0.196
161,5,0,16.767,150.86,0.322,364,130.374,373.852,0.251,0.181
162,1,0,16.884,150.86,0.325,359,130.528,373.667,0.248,0.181
163,3,0,16.884,149.907,0.326,355,130.787,363.34,0.242,0.17
164,4,0,16.721,149.977,0.33,350,130.943,351.679,0.238,0.156
165,4,0,16.721,149.814,0.328,351,130.893,356.705,0.24,0.159
166,4,0,16.86,150.256,0.333,349,130.992,351.79,0.237,0.158
167,2,0,16.721,150.256,0.335,347,131.074,347.591,0.234,0.148
168,4,0,16.907,152.093,0.344,347,131.003,352.468,0.235,0.158
169,5,0,17.047,152.093,0.343,350,130.915,355.321,0.238,0.169
170,5,0,16.953,152.093,0.34,355,130.861,360.121,0.241,0.171
171,2,0,16.953,152.093,0.341,353,130.871,359.709,0.241,0.17
172,3,0,17.07,152.093,0.339,350,130.845,358.433,0.239,0.172
173,8,0,17.372,152.744,0.348,350,130.709,365.832,0.241,0.188
174,3,0,17.419,155.163,0.355,349,130.677,369.825,0.241,0.19
175,5,0,17.512,156.163,0.357,353,130.548,374.262,0.244,0.201
176,2,0,17.372,156.163,0.359,349,130.749,366.446,0.241,0.188
177,5,0,17.326,156.163,0.358,345,130.834,360.223,0.238,0.181
178,6,0,17.442,157.233,0.363,344,130.825,364.256,0.238,0.186
179,6,0,17.581,158.698,0.365,345,130.825,365.388,0.237,0.191
180,2,0,17.512,158.628,0.367,339,130.923,361.379,0.234,0.182
181,5,0,17.465,158.628,0.367,337,130.908,361.756,0.234,0.18
182,7,0,17.302,158.628,0.367,340,130.855,359.8,0.238,0.18
183,2,0,17.256,157.698,0.363,337,131.076,356.88,0.235,0.173
184,10,0,17.116,157.256,0.358,345,131.005,356.854,0.238,0.172
185,8,0,17.07,158.395,0.362,351,130.89,364.203,0.241,0.175
186,2,0,16.93,157.953,0.359,349,131.029,356.525,0.238,0.164
187,7,0,16.93,156.767,0.356,352,130.994,362.234,0.24,0.169
188,5,0,16.698,156.767,0.355,352,131.011,356.159,0.24,0.158
189,3,0,16.953,156.767,0.356,349,130.881,357.645,0.239,0.165
190,8,0,16.953,160.163,0.361,353,130.831,367.802,0.242,0.173
191,1,0,16.953,160.163,0.36,354,130.819,368.512,0.243,0.174
192,6,0,16.907,160.581,0.361,356,130.701,375.58,0.246,0.179
193,6,0,17.0,167.047,0.364,361,130.472,383.32,0.252,0.194
194,7,0,17.023,168.163,0.367,365,130.368,392.237,0.255,0.202
195,8,0,17.535,172.395,0.375,364,130.164,406.845,0.257,0.235
196,5,0,17.395,172.395,0.374,363,130.155,403.799,0.258,0.229
197,2,0,17.302,172.395,0.374,362,130.155,402.465,0.258,0.224
198,7,0,17.256,172.302,0.374,362,130.209,398.898,0.257,0.22
199,4,0,17.488,172.302,0.375,364,130.126,405.684,0.259,0.235
200,2,0,17.581,172.744,0.379,366,130.063,413.858,0.263,0.252
201,2,0,15.698,150.977,0.317,365,130.375,364.358,0.261,0.156
202,5,0,15.605,150.977,0.317,366,130.351,361.753,0.262,0.152
203,4,0,15.721,151.093,0.316,369,130.275,370.268,0.263,0.16
204,5,0,15.814,153.651,0.322,370,130.215,375.135,0.265,0.168
205,6,0,16.14,156.186,0.331,374,130.026,383.454,0.268,0.188
206,5,0,16.186,156.186,0.333,371,130.203,381.122,0.264,0.183
207,4,0,16.163,156.558,0.335,372,130.224,380.207,0.265,0.183
208,4,0,16.256,157.326,0.34,374,130.208,382.986,0.265,0.188
209,3,0,16.163,157.326,0.338,376,130.18,383.668,0.267,0.187
210,12,0,16.349,157.116,0.337,383,130.064,388.494,0.268,0.198
211,6,0,16.674,157.023,0.339,383,130.101,392.573,0.264,0.205
212,3,0,16.953,157.512,0.348,380,130.166,389.485,0.259,0.207
213,5,0,17.0,157.907,0.349,384,130.116,395.9,0.261,0.214
214,1,0,16.767,157.419,0.348,378,130.245,384.43,0.257,0.195
215,1,0,17.163,157.372,0.352,369,130.332,383.687,0.251,0.2
216,2,0,17.116,158.512,0.357,367,130.391,383.55,0.251,0.198
217,5,0,16.767,158.512,0.359,363,130.633,369.538,0.247,0.174
218,4,0,16.698,158.512,0.359,362,130.644,368.241,0.246,0.169
219,7,0,16.698,159.86,0.364,362,130.73,371.48,0.248,0.173
220,4,0,16.605,159.86,0.363,364,130.715,371.366,0.249,0.171
221,6,0,16.791,160.419,0.365,367,130.629,378.954,0.252,0.186
222,5,0,16.721,160.535,0.364,370,130.584,383.241,0.255,0.189
223,3,0,16.744,157.884,0.361,362,130.815,377.241,0.25,0.18
224,5,0,16.698,158.395,0.366,355,131.017,368.614,0.247,0.172
225,7,0,16.488,158.674,0.366,358,131.249,365.647,0.249,0.168
226,10,0,16.535,158.884,0.365,364,131.106,370.019,0.252,0.175
227,5,0,16.419,158.884,0.364,368,131.106,372.912,0.254,0.174
228,5,0,16.209,159.256,0.365,368,131.071,371.556,0.256,0.17
229,4,0,16.349,159.535,0.364,370,130.903,380.422,0.259,0.181
230,4,0,16.535,159.907,0.368,367,130.976,380.653,0.256,0.185
231,2,0,16.674,159.907,0.368,364,130.978,383.155,0.256,0.192
232,3,0,16.837,159.907,0.37,361,131.01,386.164,0.254,0.195
233,6,0,17.116,159.907,0.371,362,131.041,390.617,0.253,0.205
234,2,0,17.302,160.372,0.377,362,130.976,395.428,0.254,0.217
235,1,0,17.209,160.372,0.377,359,130.996,394.55,0.253,0.21
236,1,0,17.209,160.372,0.379,355,131.315,384.814,0.25,0.206
237,5,0,17.116,160.372,0.378,354,131.282,383.261,0.251,0.203
238,3,0,17.395,161.093,0.383,351,131.264,392.372,0.25,0.215
239,3,0,17.372,161.256,0.383,350,131.216,394.087,0.251,0.216
240,4,0,17.442,161.256,0.383,353,131.153,394.875,0.251,0.219
241,6,0,17.302,161.465,0.383,356,131.066,399.154,0.253,0.216
242,8,0,17.535,161.465,0.384,358,131.081,405.938,0.252,0.226
243,4,0,17.628,162.93,0.387,358,131.065,410.149,0.252,0.232
244,8,0,17.86,163.07,0.387,360,130.942,416.847,0.254,0.249
245,3,0,18.0,163.07,0.388,356,131.003,411.002,0.249,0.243
246,6,0,17.953,163.442,0.389,356,130.977,411.338,0.25,0.244
247,10,0,18.163,166.349,0.391,366,130.57,427.247,0.256,0.271
248,7,0,18.07,166.349,0.391,371,130.753,425.36,0.258,0.272
249,7,0,18.256,166.465,0.392,374,130.709,428.874,0.257,0.279
250,6,0,17.814,166.465,0.392,376,130.766,417.273,0.257,0.253
251,5,0,18.116,166.465,0.392,376,130.728,425.673,0.258,0.273
252,5,0,18.163,166.488,0.39,375,130.8,425.595,0.255,0.27
253,4,0,18.093,166.488,0.391,374,130.833,427.937,0.257,0.27
254,3,0,18.302,168.209,0.396,375,130.628,438.402,0.26,0.29
255,7,0,18.326,168.535,0.394,381,130.53,444.056,0.264,0.306
256,6,0,18.465,169.07,0.399,377,130.619,440.174,0.259,0.3
257,3,0,18.651,169.07,0.4,375,130.655,445.854,0.258,0.309
258,3,0,18.744,169.07,0.401,374,130.672,443.582,0.257,0.312
259,2,0,18.674,169.07,0.401,373,130.713,440.825,0.257,0.308
260,3,0,18.721,168.744,0.401,371,130.75,441.477,0.256,0.307
261,7,0,18.814,170.395,0.405,373,130.586,448.251,0.258,0.317
262,3,0,18.767,170.395,0.405,373,130.597,447.183,0.257,0.312
263,8,0,18.977,170.581,0.404,376,130.514,459.405,0.261,0.339
264,3,0,19.023,170.581,0.404,379,130.477,461.745,0.263,0.348
265,2,0,19.256,170.581,0.406,375,130.513,464.067,0.26,0.357
266,5,0,19.488,171.093,0.41,375,130.443,478.152,0.264,0.387
267,5,0,19.395,173.209,0.413,376,130.441,478.023,0.265,0.383
268,7,0,19.419,176.047,0.42,376,130.408,482.413,0.266,0.387
269,4,0,19.512,177.953,0.425,372,130.408,476.536,0.265,0.391
270,3,0,19.721,179.419,0.428,369,130.404,479.583,0.264,0.402
271,5,0,19.698,179.907,0.428,368,130.281,484.731,0.266,0.407
272,3,0,19.651,180.023,0.427,365,130.295,476.387,0.263,0.395
273,9,0,19.977,178.116,0.425,365,130.301,478.648,0.261,0.409
274,5,0,20.163,178.116,0.424,367,130.231,485.244,0.262,0.427
275,4,0,20.07,178.116,0.425,364,130.305,478.929,0.259,0.41
276,3,0,20.093,176.256,0.424,363,130.365,475.398,0.257,0.407
277,7,0,20.047,176.256,0.421,367,130.376,482.755,0.26,0.414
278,6,0,19.907,176.442,0.422,369,130.35,480.118,0.261,0.404
279,6,0,19.953,176.442,0.419,374,130.229,491.935,0.267,0.429
280,5,0,19.791,176.442,0.418,375,130.27,478.167,0.265,0.411
281,5,0,19.721,176.442,0.417,372,130.541,475.668,0.265,0.409
282,6,1,19.814,176.442,0.418,375,130.328,486.883,0.27,0.43
283,0,0,19.767,176.256,0.418,367,130.394,478.02,0.266,0.414
284,2,0,19.814,175.442,0.419,362,130.454,473.552,0.262,0.404
285,5,0,19.814,175.581,0.422,357,130.487,463.755,0.257,0.386
286,7,0,20.093,175.628,0.421,359,130.36,470.563,0.257,0.404
287,7,0,20.0,175.581,0.42,363,130.341,476.881,0.259,0.406
288,4,0,19.767,175.581,0.42,363,130.385,473.634,0.26,0.392
289,6,0,19.721,175.581,0.419,361,130.137,473.354,0.261,0.392
290,8,0,19.767,175.581,0.416,362,130.101,472.646,0.263,0.399
291,3,0,19.837,175.581,0.416,359,130.082,474.947,0.263,0.404
292,6,0,19.837,176.023,0.421,360,130.12,470.654,0.261,0.397
293,3,0,19.884,176.023,0.421,360,130.06,477.618,0.262,0.405
294,0,0,20.116,176.023,0.422,355,130.117,475.276,0.259,0.412
295,5,0,20.023,176.023,0.422,355,130.154,473.053,0.258,0.403
296,4,0,20.07,176.023,0.421,358,130.099,474.895,0.26,0.414
297,8,0,19.977,176.14,0.422,360,130.14,473.63,0.258,0.4
298,4,0,20.07,175.279,0.425,359,130.216,464.066,0.253,0.389
299,4,0,20.163,175.209,0.424,355,130.247,467.811,0.253,0.396
300,8,0,19.953,175.209,0.424,358,130.257,471.583,0.253,0.381
301,5,0,14.953,153.605,0.328,355,132.743,340.936,0.249,0.117
302,6,0,14.884,155.0,0.33,359,132.058,340.768,0.252,0.117
303,3,0,14.977,155.0,0.33,359,132.003,340.981,0.252,0.119
304,4,0,15.093,155.0,0.329,360,131.893,341.873,0.252,0.122
305,6,0,15.047,155.0,0.329,364,131.837,345.673,0.255,0.126
306,3,0,15.093,158.023,0.328,367,131.78,348.406,0.257,0.13
307,4,0,15.465,161.372,0.345,368,131.522,359.928,0.26,0.149
308,2,0,16.023,161.372,0.35,361,131.638,358.942,0.251,0.155
309,5,0,16.186,161.814,0.35,364,131.554,362.085,0.252,0.162
310,2,0,16.326,161.814,0.355,362,131.382,360.854,0.247,0.157
311,6,0,16.419,161.814,0.353,367,131.272,364.579,0.249,0.165
312,3,0,16.186,161.814,0.352,368,131.269,360.929,0.251,0.161
313,7,0,16.279,162.767,0.358,370,131.186,369.789,0.254,0.17
314,6,0,16.326,159.837,0.356,374,131.113,372.563,0.255,0.174
315,7,0,16.093,160.0,0.356,375,131.144,369.751,0.257,0.166
316,6,0,16.186,160.837,0.361,378,131.116,374.41,0.259,0.176
317,4,0,16.465,160.837,0.362,378,131.071,381.526,0.259,0.188
318,6,0,16.628,163.884,0.367,379,131.131,385.483,0.258,0.195
319,3,0,16.628,164.535,0.37,379,131.106,385.536,0.259,0.195
320,2,0,16.814,164.395,0.371,377,130.956,387.662,0.257,0.199
321,2,0,16.86,164.395,0.372,373,131.001,383.547,0.254,0.196
322,8,0,16.814,170.837,0.371,377,130.931,385.67,0.257,0.2
323,6,0,16.953,173.721,0.373,379,130.87,389.98,0.26,0.215
324,3,0,16.814,173.349,0.371,376,130.887,386.54,0.259,0.203
325,4,0,16.721,176.163,0.372,375,130.952,384.006,0.257,0.195
326,9,0,16.581,176.651,0.369,384,130.701,389.892,0.263,0.202
327,5,0,16.744,176.651,0.373,387,130.638,395.741,0.265,0.215
328,4,0,16.837,176.744,0.375,387,130.659,397.799,0.264,0.216
329,5,0,16.93,177.116,0.383,388,130.628,403.274,0.266,0.226
330,6,0,16.977,177.116,0.382,390,130.556,405.558,0.266,0.229
331,4,0,16.93,177.116,0.38,392,130.521,409.69,0.268,0.231
332,4,0,17.07,177.488,0.386,389,130.586,407.42,0.265,0.232
333,3,0,17.0,177.488,0.385,387,130.563,405.822,0.266,0.23
334,6,0,16.767,177.674,0.384,391,130.526,408.77,0.27,0.227
335,12,0,17.163,177.674,0.385,396,130.384,419.908,0.272,0.255
336,5,0,17.163,177.674,0.385,398,130.403,420.135,0.272,0.256
337,6,0,16.93,177.674,0.388,402,130.47,416.92,0.275,0.249
338,11,0,17.372,177.302,0.39,402,130.524,424.317,0.272,0.268
339,4,0,17.558,177.791,0.388,400,130.483,428.576,0.273,0.281
340,4,0,17.372,178.209,0.39,397,130.511,424.285,0.271,0.265
341,6,0,17.0,177.14,0.381,396,130.502,417.548,0.271,0.244
342,7,0,17.186,177.465,0.384,397,130.428,421.394,0.271,0.253
343,2,0,17.372,177.651,0.39,394,130.402,421.611,0.269,0.26
344,6,0,17.442,177.651,0.39,395,130.314,427.322,0.271,0.268
345,7,0,17.488,178.302,0.391,400,130.195,436.97,0.276,0.285
346,6,0,17.442,178.302,0.392,403,130.217,435.463,0.277,0.285
347,5,0,17.535,178.302,0.393,405,130.204,439.12,0.279,0.298
348,7,0,17.744,178.302,0.389,404,130.132,443.339,0.278,0.306
349,7,0,17.884,180.977,0.391,405,130.008,449.647,0.28,0.323
350,5,0,17.651,180.977,0.392,405,130.067,443.497,0.28,0.306
351,3,0,18.023,180.977,0.391,404,129.94,458.135,0.281,0.336
352,4,0,17.837,180.977,0.39,403,129.972,448.604,0.281,0.322
353,2,0,17.791,180.977,0.391,400,130.047,444.152,0.278,0.31
354,3,0,17.977,180.977,0.391,396,130.117,442.045,0.274,0.311
355,6,0,17.884,181.163,0.393,399,130.132,445.344,0.275,0.306
356,6,0,18.0,180.977,0.397,397,130.27,437.276,0.27,0.299
357,7,0,18.302,182.186,0.409,398,130.145,444.483,0.272,0.325
358,6,0,18.628,182.233,0.414,394,130.254,444.286,0.267,0.331
359,10,0,18.488,182.093,0.408,396,130.203,452.434,0.271,0.336
360,4,0,18.93,182.093,0.41,392,130.209,457.734,0.267,0.353
361,2,0,19.07,182.093,0.412,390,130.21,454.85,0.266,0.36
362,9,0,18.837,182.093,0.409,397,130.214,457.087,0.27,0.356
363,5,0,18.977,182.256,0.411,398,130.193,460.608,0.269,0.364
364,2,0,18.977,182.256,0.413,397,130.16,460.52,0.27,0.368
365,6,1,19.023,182.256,0.411,401,130.067,471.022,0.275,0.387
366,6,0,19.488,182.256,0.414,401,129.911,485.471,0.277,0.429
367,9,2,19.349,182.256,0.415,401,129.947,481.789,0.277,0.417
368,11,1,19.302,182.651,0.418,405,129.861,483.682,0.281,0.428
369,5,1,19.116,182.837,0.42,407,129.82,486.331,0.283,0.422
370,4,0,19.023,182.907,0.419,406,129.848,479.545,0.283,0.413
371,4,0,19.163,183.93,0.419,408,129.816,488.43,0.284,0.429
372,4,1,19.07,183.93,0.419,407,129.829,485.54,0.283,0.419
373,8,1,19.163,185.791,0.423,412,129.739,493.88,0.286,0.436
374,8,0,19.209,185.791,0.422,418,129.668,497.695,0.289,0.447
375,4,0,19.535,185.791,0.421,413,129.744,499.066,0.284,0.457
376,6,0,19.395,185.791,0.417,415,129.677,501.876,0.287,0.456
377,6,0,19.372,185.837,0.416,418,129.706,502.275,0.288,0.458
378,6,0,19.0,185.837,0.414,422,129.703,502.207,0.29,0.438
379,3,0,18.814,185.837,0.413,422,129.76,498.529,0.292,0.429
380,5,0,18.674,186.698,0.413,422,129.749,499.693,0.294,0.427
381,6,1,19.0,186.698,0.419,423,129.701,510.129,0.294,0.452
382,9,2,18.884,185.837,0.419,421,129.827,491.071,0.288,0.419
383,5,0,19.023,185.837,0.419,421,129.719,496.842,0.289,0.432
384,7,0,18.558,185.837,0.416,423,129.762,483.839,0.289,0.4
385,5,0,18.651,185.837,0.415,421,129.722,492.913,0.29,0.41
386,3,1,18.93,185.837,0.417,419,129.734,493.435,0.288,0.424
387,3,0,19.302,186.047,0.417,418,129.689,501.66,0.287,0.447
388,3,0,19.395,182.791,0.418,418,129.712,501.611,0.285,0.449
